,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
feature_25,-0.09222570610580173,-0.09041011596826258,0.4210943961765087,-0.2240748852930299,0.04325403195694094,-0.10374815018378274,0.08922501894014369,0.25943520099547296,-0.5823491342667468,0.17622733070428825,-0.426264713927308,0.2709822047291192,0.07256312144124737,0.14260443349395843,-0.029139902806427715,-0.5455193677841934,-0.24216749824621703,-0.29189744466365763,-0.2783123265731412,0.07309308284061546,0.49643764187945827,0.5701217537452212,0.143729880498213,-0.13852654842406906,0.041531540903597466,1.0,0.06684743136625784,0.6202209899411697,-0.4672912286076842,0.0931577849397575,0.06399533748776236,-0.011927473430766467,0.1387866378105603,-0.013524133929777969,-0.1424332330076829,-0.23888840006896603,-0.35364232054755596,-0.1505005596576165,-0.1737717013927205,-0.5173740057079972,-0.17440352384760566,0.10047212168017414,-0.04282806709748637,-0.17494367488384363,-0.27951752168177657,-0.37576212699379896,0.009189349381893601,-0.061382772579169374,-0.00775503266644541,-0.6205036161522617,0.015978233888724137,0.2294351196059035,-0.11673533361362427,0.04049393595088662,-0.2473507889209829,-0.5083155662781981,-0.34233961717600225,0.28020269730352315,-0.17845465240152986,-0.11216398291367141,0.5689202088337135,0.12530659516588039,-0.060744227026761174,0.3357820531424527,-0.2065365852919232,-0.350345205695166,-0.10024706045137077,0.2704628119435307,0.016095208216646555,0.26597458709785876,0.2925885696415099,0.004440537127851079,0.23949591629845263,-0.1265244427117698,-0.08973978766126114,0.15148812570130038,0.17357550292351237,-0.08240700304851926,-0.1538718788774868,0.22218970607466051,-0.2047081420211007,-0.6610378447684601,0.13540047627807617,-0.2638502103830748,0.33031064991117476,-0.26430710142899355,0.07116095858386896,-0.1420878427851045,-0.4052834197239214,-0.10058835069582182,-0.193568952402196,0.1315038572727975,-0.49494330172454865,-0.3392248374017163,0.26377172499151536,-0.27979231392833637,-0.1348592074864761,0.032131543073450064,-0.11783193645936435,-0.20857243853654392
feature_26,0.008875002306562914,-0.06841805616157802,-0.16455126248313318,0.3161394904077957,-0.41809473655836904,0.49126606145498164,0.22745204295853624,0.13996664296649075,0.13761299312988248,0.03166516826674808,-0.08582072203118281,0.2518313089263854,-0.41878361072075293,0.34392432192082933,0.5788087371785565,0.29933775138564633,0.07863915036553512,-0.17715392155826035,0.2912900696051709,0.19305025377135487,0.1958931862792862,-0.26760506172399695,-0.54972094528793,-0.5651596643906018,-0.008456060154965868,0.06684743136625784,1.0,0.09571887806658333,-0.23462531510237458,-0.23829005183814617,0.12510604350270293,-0.335009489896826,0.41517314774331476,-0.10108775091063259,-0.41000664200111997,0.3068551779243499,0.10373673427137538,0.07684133758872912,-0.16067303470636982,0.11701321957147605,0.03360661992488543,-0.21361389068868442,0.24438525178747222,0.1355404331355646,0.24206413322137735,0.034086355068995565,0.231209888292882,-0.3673516656122517,-0.3025572105805951,-0.0700786788967096,0.12748070759242666,0.39614966052878303,0.10053620016482238,-0.5148758506542838,-0.38922696861252537,-0.107088665326215,0.3585642809541157,0.14197270079146704,-0.11298728968440962,0.16063732572494333,0.3307899594505035,0.09778952501739879,-0.12373634413133767,-0.06260301362447361,0.19101972772366488,-0.17217392057669506,0.26093388550088215,0.11972034590026719,0.08594711184378152,0.042781158374178035,0.22204485198199608,-0.21957575359856693,-0.08289025109985303,0.056525762433831395,-0.16856116210183972,-0.32624800915164665,0.03254955850168342,0.03512102045988085,-0.3339381142726533,0.0943455187221084,0.48272149078555376,-0.17187200327501945,0.029684762412243826,-0.09873250560473092,0.0046078599694022865,0.007844026223118573,-0.32966600118572476,-0.3599896946194999,-0.4053878042704214,0.23932785421529643,-0.2725057466173615,-0.09874601595229861,0.04347345749126975,-0.08110473414978112,-0.11217285572841121,0.2521584318442473,-0.03930185291081484,0.23431885394657606,-0.12743039267362422,0.04726940159452771
feature_27,-0.21963518508808455,-0.16447900947396082,0.18608791828815174,-0.37007853639487326,0.3370345000762028,-0.14155004343127398,-0.03847727123883698,0.25917995777588876,-0.5209098084230339,0.44748000713175135,-0.24874390034935526,0.05935876316408318,-0.08789948434394076,0.03764659717874349,-0.016895693378415896,-0.5957849268404674,-0.05630769444738983,-0.30462552706137463,-0.1639664548006385,0.010729221993813076,0.34636978014133624,0.5823062377773643,0.14110719838399208,-0.33911840799775445,-0.11902869574840035,0.6202209899411697,0.09571887806658333,1.0,-0.29924846561902085,0.17651861694929674,0.13624763229101414,0.04712950358837669,0.1866775895232129,0.05376786577823713,-0.22412997238434174,-0.2717184218286654,-0.44815506769527846,-0.16883166051893514,-0.12923292208279594,-0.4646631559460693,-0.35443700966886993,0.2818629314080969,0.03540413119288045,0.04537664564839402,-0.04513402829545817,-0.4194853887171829,0.04493483116106356,-0.0411552962466331,0.008821378557510574,-0.6070593135168839,0.12029946693725461,0.220672329936976,-0.26277848156876193,-0.043884570996775285,-0.36772342657648616,-0.44975206323330746,-0.2750302680329222,-0.019410639052192327,0.03714909119224951,-0.07368941897129289,0.6905149824940845,0.3003716260600854,-0.13580386555837157,0.41373735975901693,-0.08116026459978402,-0.31241289807390477,0.1812059687212935,0.5522859001613974,-0.020524109874874283,0.02805758058984993,0.3056678059847787,-0.07867339415350454,0.3932823385968214,-0.34161064851702705,-0.259770810698663,0.09159811774240496,0.2954386690684352,0.14692784765040054,-0.3265350256219411,0.3125179500237106,-0.15534475999465996,-0.5451768138566309,0.07505798428745658,0.05174124560484614,0.5419591652882253,-0.37855193238695545,-0.07079946997087753,-0.3599807371992764,-0.6061899946642505,-0.0518079133257018,-0.08222653677311853,0.4354812327388972,-0.5658525960827249,-0.412425188971611,0.5375507432427064,-0.2886064471276132,-0.45810300286341726,0.2538800930732749,0.006205902480267453,0.1211186542917556
feature_28,-0.18819230996711378,-0.10171742183672823,-0.5970218132673948,-0.357326988844834,0.5003329445459517,-0.3224807840783632,-0.33928215122932337,-0.38568745704442203,0.36705577526964056,0.03973918026224783,0.445365206321857,-0.4669017413372986,0.15301692276007556,-0.5823429460861561,-0.296338206205378,0.07921597324919606,0.42483198951195655,0.601827391078237,0.0513317115442756,-0.2573728312531523,-0.7084132698676594,-0.3105582018224472,0.1819949036282334,0.09803282569642614,-0.4423729099646076,-0.4672912286076842,-0.23462531510237458,-0.29924846561902085,1.0,0.1901353397235393,0.10173870193342854,0.38764467815263964,-0.05430741801699805,-0.022909060733076175,0.3565662705532393,-0.2236383470082287,0.25237091317877075,0.06388769246446276,0.2517810407277707,0.4038424940354744,-0.32654114362968045,0.048073303105424695,0.2047074370986144,0.20594812545861774,0.43577276972690165,0.054977735732157196,-0.021662444740108096,0.40532601070003005,0.2705896654727801,0.5838582905831523,0.19320257473804017,-0.4549581643569642,-0.05052953955560133,-0.04076718068275135,0.16424191899476254,0.4328970191182234,-0.08810832791867572,-0.6000927445201641,0.4785284660724707,0.18872056731514228,-0.5074480892516189,-0.14008977366084324,0.02691457589419542,0.07172613413007009,0.4431727063167007,0.5923402680649846,0.17325081056178943,0.23475273231100585,-0.37635190166561344,-0.4173555167018125,-0.1527945597621398,0.022502859929534814,-0.08732046624553107,-0.4345470821527141,0.07574353754383144,0.0029406293894127136,-0.0706667486666037,0.22564305929748113,-0.23174212836781558,-0.021342501559676357,-0.21557317289109956,0.7332180531341539,-0.043947753188437896,0.11342427321142447,0.022559316864141657,-0.0714587293517127,0.12036410285346819,-0.016824937306369737,0.2629432179564703,-0.09648685028680025,0.7163085315096491,0.3266701880128248,0.4956834949159177,0.038887703724994824,0.08017714618638874,-0.02794557549502946,-0.3644573726398908,0.2735939774805653,0.391956554438989,0.5623136749638818
feature_29,-0.6490189785649804,-0.685507561650564,-0.3511004473129573,-0.2767553384898125,0.5894217838610616,-0.3118605795597358,-0.7732389114108048,-0.6027692008533815,0.15379969748660022,0.4436197208178929,-0.37043373966193655,-0.4348829423459047,0.31560315285339824,-0.5380631824067893,-0.6235825813426392,-0.12855960510767003,-0.026822154484901866,0.054066829978581164,0.23066523116710394,-0.09317389032146532,-0.20031244326042613,0.09513527839590194,0.5003435271045807,0.20267966796829018,0.22164847045456162,0.0931577849397575,-0.23829005183814617,0.17651861694929674,0.1901353397235393,1.0,-0.5090317794383465,0.5264311929408518,-0.23770399133621112,-0.12826597662296185,-0.021197369335289068,-0.11238151358394124,-0.2151357626562682,0.4237754814936835,0.10618095947706782,0.13092296135656725,-0.6451085897811971,0.5119353917879497,-0.10038429744438439,0.3304246894560173,0.10256363709431572,-0.6173014544194383,0.1856882376248487,0.6433291830753369,0.47396749325523846,0.029238648306785055,-0.26258420728643533,-0.2866985623375927,0.05593198835375209,-0.14201649601460511,-0.13442835591446495,-0.22395911127295567,-0.6116847766062417,-0.5286844371294062,0.47317667241171635,0.23928340948365084,0.03753400907519918,-0.07684763453228512,0.20333130098375035,0.3270358163020066,0.36033863552369183,0.5005259932195905,-0.203549941999182,0.15269589619377644,-0.045947129732548206,-0.3233779103527714,0.2433114380046286,0.14617828928801566,0.09460103512602439,-0.49935434079731283,-0.07727580356772755,0.2970227421536312,0.6522096825100271,0.3700824360403228,-0.3023707715514248,0.7085446980008259,-0.1778617528090688,0.09101461659190783,0.051904604811541404,0.5174432681734253,0.0885152959282964,-0.06823196563515495,0.06351331087291248,0.3068434102240263,-0.27213568759547097,0.029698234335519165,0.10313699556881233,0.5025488697001312,0.20578361073765394,-0.19815001187954698,0.2888771728810247,-0.557867122717678,-0.5894732140450838,0.32655329087562157,0.367806227486401,0.3228395672396645
feature_30,0.49704752704870536,0.3925471483868647,0.07861666481475046,-0.12705709601164702,-0.18117706095335037,0.004611159498905568,0.3158173310108456,0.4220350124287658,-0.29500351044669193,-0.32759028286757935,0.3362339518696487,0.13704575708926714,0.009499888886566067,0.07919201916696454,0.1900974714470568,-0.306649758353084,0.2596533986118322,0.2014449337826162,-0.4666455367027919,0.14933698285842875,0.19839797384247898,0.1932714348509886,-0.2250521287948066,-0.26502541069179486,-0.6359000192500246,0.06399533748776236,0.12510604350270293,0.13624763229101414,0.10173870193342854,-0.5090317794383465,1.0,-0.006140804830844108,0.3351345033190663,0.18060042954433256,0.2763975565220245,-0.31982793618405714,-0.05445044310915683,-0.4372050237477331,-0.0059419416327640435,-0.1294074820147609,0.16933056501071145,-0.37382501757200814,0.3502885369615388,-0.33021434841400665,0.0351358164025571,0.3489180179110142,-0.07245961495844723,-0.39570109679300663,-0.01810226184353068,-0.10267379297331355,0.5797763165894926,0.35665653205535774,-0.15713329861350708,0.000373913392281696,0.1356531696975481,0.26510144722320134,0.31474241321740626,0.10332036874569189,-0.2876459818123979,-0.10957825698670648,0.013232077193537127,0.025808321087768028,-0.14810084678119673,0.0965678126807866,-0.009725064397883242,-0.28345290676187207,0.41969460626041183,0.03559356055463861,-0.4046862776188072,-0.11002277885439982,-0.005835301657897512,-0.08549649686294593,0.1390198826909649,0.06834533286383922,0.04244183632101156,-0.2586081702216536,-0.34188319730847294,-0.023428389625628206,-0.1007159148937484,-0.3963864045241928,-0.16850344527357194,-0.05422511745769657,0.04435762542205012,-0.4190513620014665,0.2705804707686945,-0.15362308865825125,0.15243720623103402,-0.5798068735030331,0.01874967565028356,-0.17434359897127794,0.34693892325461967,-0.11448358230718322,-0.16099029482714286,0.1476769476940872,0.21620577115022332,0.12936205000000284,0.06624133586012065,0.07088894777689987,0.11039082226294383,-0.037457894383186564
feature_31,-0.2911222088624653,-0.5991858320070816,-0.3507305139649362,-0.42718802326507427,0.47145629648440385,-0.3317310196742776,-0.6664032463266526,-0.28008918404340793,-0.10529308669140262,0.013324097095379411,-0.08267392214401235,-0.17563753724269143,0.33545848919068577,-0.46710592077088087,-0.4521000236082072,-0.30350710180378654,0.4439076660931003,-0.0920914742254576,-0.06744908769072314,0.012051201269419087,-0.1686696661919726,0.002340149383179889,0.5506146011489782,0.12735729103051152,-0.12282289735638083,-0.011927473430766467,-0.335009489896826,0.04712950358837669,0.38764467815263964,0.5264311929408518,-0.006140804830844108,1.0,0.12206145640027112,-0.07800726881570925,0.25593705327872446,-0.21292926070566146,-0.16288968998596445,0.3123146880391664,-0.19509615265960473,-0.006761388074693103,-0.5524877630438567,0.23549994132673924,0.017898545671035663,0.35022033936194136,0.13239272707751087,-0.3785992564480536,-0.30879255106221065,0.40050235666812056,0.5629093467220558,0.20011029794617918,-0.004334527631865288,-0.05404049776962561,0.4063079299535149,0.19343961397269047,0.19181125449451822,0.2656013190441168,-0.3311248194120425,-0.5762571364636264,0.3646422124131505,0.07675653545121089,-0.24175521711206602,-0.3452027402965841,0.5173387798098277,0.5163988708556886,0.28255264241401623,0.17936589040337955,-0.20517139736449322,0.13677370565002278,-0.6292629419888605,-0.5169028794762822,-0.12111171313602419,-0.1981212935725776,0.4769786544372461,-0.11085883971991188,0.21316792224583378,0.5254179419455232,0.2996062365366594,0.6125963909680618,-0.21302263018988013,0.39633394000861577,-0.12053032940772307,0.3504770086337235,0.5542427308732423,0.1988211533886343,0.1339982196902394,-0.2813343852876438,-0.006104900466551648,0.18861218673863625,-0.1943652666299955,-0.4552383547853671,0.22819594885463224,0.35222624253503915,0.255414475722973,-0.007096572018945926,0.5979995120216162,-0.42922260328641276,-0.4686655467691834,0.23893574601047135,0.41729034150884065,0.07994546853196738
feature_32,-0.005204560168952342,-0.017012474092063256,-0.19534048130233794,-0.029517399207694365,-0.18681267479867492,0.264796632361706,0.2744983602148299,0.4808439768770294,-0.11067211366319614,-0.009347769965498217,-0.02170689958632992,0.2695074463150227,-0.3794203458722382,0.10166007884995204,0.48155115479909943,0.01599556072036958,0.479662179307532,-0.2943134196692382,0.03759107814526559,-0.135331939453215,0.2536544178679372,-0.22412126633988522,-0.2479966955050433,-0.4768956176567851,-0.2909347029499995,0.1387866378105603,0.41517314774331476,0.1866775895232129,-0.05430741801699805,-0.23770399133621112,0.3351345033190663,0.12206145640027112,1.0,-0.05383785692378647,-0.30154527195025577,0.19113141603502093,0.057316826286679154,-0.1241033759055442,-0.08191095726503497,0.07640130721541724,-0.007643019184856627,-0.06794099910319654,0.40321859209240624,0.15288361304751122,0.20426324658283038,0.1313889062097698,0.0929678852305017,-0.37359999030180713,-0.32641570651572205,0.103590285261555,0.12925945079422044,0.1852834452557595,0.16609454860281844,-0.2056658924258397,-0.05939763734898763,0.13532036398172523,0.15297295906661443,0.01408295193560542,0.04748263099087645,-0.0344810593377805,0.16156428796369937,-0.03422735869051483,0.02174200759677107,0.2981138023070701,-0.09474579219693151,-0.2249074227828803,0.08062267585038022,0.27373326394910646,-0.389790377238127,-0.20012872738015133,-0.14373130012214588,-0.22403698876229683,0.07693037859802378,0.1505826923229782,-0.2652443884541707,-0.045423472225982864,0.04078948361626106,0.1021639369632019,-0.3413383830457478,-0.043467790632581736,0.4374409407209953,0.028876025126547123,0.26821642651518346,-0.32301514504371626,0.3882981733155503,-0.1006891994433892,-0.20247803289539273,-0.08717545197750803,-0.365632193281282,0.056022605393916174,-0.11669958075152435,0.13363269396040875,-0.044280195298589654,-0.3163797726694085,0.17386041736365074,-0.10588853288488857,-0.13614461375979794,-0.09754880719703618,-0.24272145095647832,0.048731255669983146
feature_33,0.26218197293940687,0.2768553598841248,0.11988999304570717,0.04062396797498202,0.05972196754016997,0.16217459197356315,-0.03361408144419119,0.20511682010675675,-0.11551355306587964,0.13047596227802777,0.3123362206657887,-0.18363571691958766,0.013169098626536403,0.014183983163052423,-0.02141357105962347,-0.16078114127492166,0.04925338707797755,-0.017729343420115243,-0.22731896058464193,-0.1942434768341641,0.11084914657040393,0.3045105135817328,-0.1693392995226329,-0.16998861971733054,0.0005842676080460426,-0.013524133929777969,-0.10108775091063259,0.05376786577823713,-0.022909060733076175,-0.12826597662296185,0.18060042954433256,-0.07800726881570925,-0.05383785692378647,1.0,0.08994680448251652,0.04010272662320448,-0.224845543322102,-0.2256175813821482,0.08158378931040358,-0.19212168520432155,0.27435783286302495,0.20865119106433488,-0.02063481060190566,-0.10908649176017798,0.03565313331664676,0.29977148724577035,-0.0798842407910705,0.007278387147032064,-0.15608824531941165,-0.12990956631125933,0.2119612556803184,0.09471946766040394,-0.38705121820306737,-0.034280844092973786,0.10621963834645147,0.22350631080298156,0.19302591587760212,-0.12446042277240145,-0.19805732503824994,-0.1734509869786314,0.10677381318377534,0.10101618245748205,-0.2398968826627099,-0.2530248163203458,-0.23172912870330004,-0.09603282471836103,0.38526669775593775,0.021495913088873764,0.06976110257409039,-0.026702392622003263,-0.25830929255828605,-0.031507826227895275,0.2167719975920484,-0.018961405651446175,-0.030023911367025653,-0.2955802318733677,-0.04417001360036433,-0.08932707738459168,0.2418068936153991,-0.31194553132147473,-0.06620741850813494,-0.18821035759684476,-0.22259536698317328,-0.06715935215950522,0.15602605090049051,0.053387880512179325,0.0008442426448867248,-0.19154109434607147,-0.03777468327050483,0.0909330704405362,0.07265179894251891,-0.14196703308497818,-0.31233436776584944,0.15522043690317566,0.18089981358414134,0.13773998423859377,-0.03808891559582928,-0.019216785013526777,0.045916614278354057,0.07117866356892007
feature_34,0.15099153542297453,0.03326926994845154,-0.059065326352683814,-0.3667455672270137,0.114883925697889,-0.5064701581750997,-0.17562380633579955,-0.18612668507686306,-0.13460905116218766,-0.3818094624774942,0.27616174522655096,-0.03939419730853188,0.3985532903563688,-0.3352978853930448,-0.34280134813566343,-0.2890814446330224,0.19071285235095886,0.40530984488299043,-0.4926814390638421,0.03440779258468532,-0.171386714950878,0.09742591759533983,0.22314163621534225,0.2783464289373562,-0.2822857372552628,-0.1424332330076829,-0.41000664200111997,-0.22412997238434174,0.3565662705532393,-0.021197369335289068,0.2763975565220245,0.25593705327872446,-0.30154527195025577,0.08994680448251652,1.0,-0.34437177404997577,-0.18492387871572352,-0.2454668680675237,-0.04571243407676992,-0.06770541507350415,-8.235985654406669e-05,-0.1710519470578785,-0.13171438857091206,-0.08399957665704026,-0.13607216491835106,0.11924061359863299,-0.22416798012999548,0.2594426242846051,0.4187746437857506,0.044651360972515784,0.2779708292494028,0.0988751628187286,-0.04283073275314044,0.3697879016274435,0.3688023731265403,0.24443245925785334,-0.09830370589890361,-0.0379843785189043,0.10541143384421983,0.21926653876577704,-0.3132517468454846,-0.17952219451519186,0.14387913438570538,0.09129208402171962,0.09318721316701627,0.1155265511461296,0.07399102713635895,-0.21305548573470148,-0.31972356591933143,-0.15757495429659352,-0.04391318686676682,0.21653195516424403,0.1220016290337072,-0.0909443914959542,0.4792097167497963,0.05081431737675537,-0.2092909209264486,0.1621749399989897,0.3124790908907322,-0.08257162578161725,-0.4382776304273792,0.23347678928661544,0.03610145288766462,-0.03434325800888409,-0.12953187989639398,-0.3052315236788144,0.4165578186117628,-0.25197932570193626,0.3160979192107546,-0.35445635045323426,0.5022285188612085,-0.065900972400691,0.08516054088748728,0.43049803147465115,0.1899469969803583,0.08700337298069749,0.20137799976275833,0.254674364642021,0.3456274163095834,0.05474360780730708
feature_35,-0.12048027888071379,-0.027252195176449518,-0.1496352463462965,0.2574339183410688,-0.39802846291057914,0.3729424049073127,0.05854351054887017,0.16133347086163552,0.32846962167899313,0.05142086142266791,-0.024015903216666294,0.0994110083483515,-0.5714613250280998,0.13177043533834995,0.33971315132265045,0.43623752685064754,0.20566001391191932,-0.3166678853574049,0.19957943174415585,-0.38047669089412023,0.04852936097925618,-0.5459422587239666,-0.44497482822455664,-0.26952147456296677,0.47197105017422575,-0.23888840006896603,0.3068551779243499,-0.2717184218286654,-0.2236383470082287,-0.11238151358394124,-0.31982793618405714,-0.21292926070566146,0.19113141603502093,0.04010272662320448,-0.34437177404997577,1.0,-0.07848287960059763,0.13417509538582872,-0.10964369600653427,0.2759214749710578,0.2992498486541434,0.22017628560625352,-0.16914713118247895,0.4707347519460154,0.07159129575405969,0.23114437763616322,0.22709607082195102,0.027345870301893623,-0.5295499320482159,0.18826305974886687,-0.4843867366348331,0.11052819585755756,0.08153208061481237,-0.04365893689902235,0.18104535837301206,0.23418224536963167,0.12874330376738546,0.10296955556037567,0.19656581368650344,0.31464189168147794,0.050617781975398034,0.09247711659439263,0.19640130831759878,-0.09786863221565147,-0.3693386829967769,-0.09090118861211625,-0.18719438017972412,-0.2099924901419856,0.19284915562215146,-0.16168682959146277,-0.2356031896645513,0.1671590895019089,-0.12898057648197725,0.32652545864753413,0.0014142046354567405,-0.04379358843757164,0.1196795892285208,0.03837093699336776,0.3186534428947077,-0.024210891056025367,0.7212348188729863,0.14405599723610585,-0.1394422044146179,0.14647064089434628,-0.17618284546982002,0.11984179136871038,-0.14026782454521647,0.366529576740659,-0.08052225682563005,0.4647029271268149,-0.4513946749226682,-0.17728386886451172,0.0917055292889814,0.10023019946239958,-0.23654905389587774,0.17416114153130982,0.26763384263004225,-0.1884114892086086,-0.527807241932507,0.03465446831707407
feature_36,0.10451307850890543,0.19288560634885837,-0.16252505797069233,0.43520340992238815,-0.17034402025875822,0.26537909442548857,0.2514218454549348,-0.2086050224601319,0.40787693682385473,-0.2892240981196167,0.13879842062559594,0.04944932813531433,0.011263444900229812,0.16860962679208802,0.3225411023534322,0.6465492571592711,-0.19776325041149473,0.2726052860701408,0.5202630686568083,0.25626507934864456,-0.3915088793879648,-0.3800819950294403,-0.09615415810133833,0.20193602917877124,-0.08102927386470922,-0.35364232054755596,0.10373673427137538,-0.44815506769527846,0.25237091317877075,-0.2151357626562682,-0.05445044310915683,-0.16288968998596445,0.057316826286679154,-0.224845543322102,-0.18492387871572352,-0.07848287960059763,1.0,0.26824134444063685,0.09073139536345655,0.3312067726922532,0.13244229403941551,-0.5356319687965291,0.30477546986931225,-0.27735602949996213,0.09095202470073681,0.13220521329576693,-0.1386376429733921,-0.24251513359438887,-0.03672257830881904,0.56058957427964,0.0265413280061839,-0.41884769655044657,0.3581574350164778,-0.33297930423151456,-0.22172094434350467,0.10125168229403796,0.46658199864772,0.052271632889935256,-0.240654021339132,-0.2881470989987896,-0.4836576537993451,-0.22474699875912704,-0.15018412245608698,-0.466083134251433,0.3803499672761189,0.2438771401280956,-0.14445056633361986,-0.03775277148941396,0.17464917631127586,0.34899206489957885,-0.15250510569369544,-0.3572920623125373,-0.4701799752315469,0.11939915452963928,-0.13976411496854882,-0.1411845931206638,-0.3625795449450844,-0.3535536681393632,-0.14539478388869456,-0.291741425161209,-0.014621613233793396,0.3586503824189369,0.13912949290697277,-0.2723491394049561,-0.41167450667511074,0.4694605508127173,-0.2898949177842064,0.16450423615628554,0.4652059676049611,-0.1271586644071566,0.0960557837871374,-0.30630854305710026,0.5493013951792766,-0.18103472101460139,-0.6260140229668709,0.36166751430777183,0.12898667232430475,-0.22204823760066375,0.09525035259269377,-0.1227179150605104
feature_37,-0.308622119481604,-0.5692876757024911,-0.18359647004430243,0.1913231096756354,0.15618452497840915,0.11411281574283527,-0.484503208654835,-0.5280353516998613,0.28523899484517884,0.17083936590678175,-0.17543680371685494,-0.13972296510987367,0.0057222224150003595,-0.009842059500314405,-0.13590390281742606,0.25919677160284643,-0.09519014454081588,-0.19746351599571058,0.45108736519403664,0.22651311166436214,-0.3332680298688894,-0.27539281630615814,0.25299556816928354,0.024470086483060843,0.38667351467005123,-0.1505005596576165,0.07684133758872912,-0.16883166051893514,0.06388769246446276,0.4237754814936835,-0.4372050237477331,0.3123146880391664,-0.1241033759055442,-0.2256175813821482,-0.2454668680675237,0.13417509538582872,0.26824134444063685,1.0,-0.29873714903506643,0.16512173381390008,-0.36465760072585734,0.09016680963422063,-0.1724851763720176,0.36026519748174907,0.16903433738026843,-0.4828600602691917,-0.19532970250716294,0.23030674528582756,0.22828890006506872,0.2919731451594585,-0.40085056043543477,-0.1285155355924619,0.5630805996686101,-0.1362300573203899,-0.24308613835794812,0.04018503408341852,0.02580661871877659,-0.3751262192093047,0.10725514990634794,0.07032981502710858,-0.1413584667053835,-0.09498054514631632,0.4467847413287632,-0.023001302618496092,0.3582774172223047,0.09842298040932446,-0.3320799089169587,0.07363225601533069,-0.006412600496051346,-0.04137250361662286,-0.011688411959074893,-0.36368315094559844,0.06930117524657742,0.03215204506226452,0.0920217974694606,0.3910462499265772,0.08782489074495364,0.3864260032970314,-0.19637679126013288,0.40874556560198644,0.19972271776569178,0.21815184984375302,0.3919581437095022,0.3051184625768358,-0.4356897706172137,0.10499251001736827,-0.4043520739117172,0.36978624445308256,-0.13285241496391065,-0.16969842979972805,-0.22683986533165237,0.11181834915995474,0.44622918938303807,-0.14444748126017729,-0.06577083211135479,-0.01094598688212276,-0.32173526383423134,0.1316395367127627,0.24000140601856382,-0.11190702828270792
feature_38,-0.015304900164914436,0.32874728551562105,-0.21849757001534773,0.09600425831006855,0.19020798318273538,-0.005971893356498928,0.11219337435241519,-0.020757012256794553,0.35838050124579596,0.19160098600189235,0.013450818875714305,-0.48641091300006584,0.16213594548518762,-0.3257118788021151,-0.16368024067777784,0.14321921710964702,-0.15775545632947016,0.5232173702052051,0.15175336778035026,-0.34116664778217365,-0.027642747398534905,0.02481421291889413,-0.12075231674913732,0.22049743048272263,-0.2625780133609691,-0.1737717013927205,-0.16067303470636982,-0.12923292208279594,0.2517810407277707,0.10618095947706782,-0.0059419416327640435,-0.19509615265960473,-0.08191095726503497,0.08158378931040358,-0.04571243407676992,-0.10964369600653427,0.09073139536345655,-0.29873714903506643,1.0,0.4572525974619442,0.16526934034148202,0.19329893775774915,0.42751352702044954,-0.34783439117505105,0.1358657181657213,0.38978289438517744,0.613178608549716,0.042344840792350465,-0.14951623384169543,0.1691761814909287,0.1708490193645719,-0.500446759471942,-0.583313872298314,-0.3167904524897244,0.09221595630854286,-0.09226802180025939,-0.2383811245207815,-0.11415327104683275,0.07657485214337488,-0.15300239070554003,-0.1761691263322158,-0.0006132620838769289,-0.6041278127971189,-0.2743392309795212,-0.02173598835894287,0.5694053395232235,0.2837728892621581,-0.1525105296925792,0.25491408009142197,-0.12224180374784381,-0.017785319926018582,0.4665677813343454,-0.5805411453400415,-0.3269836142833626,-0.47544011133263736,-0.5246667963130819,0.2701612457626656,-0.5058585584498253,-0.1660099576126988,-0.21390759827346068,-0.14443167850785474,0.13313298815195387,-0.7275341387230381,-0.016451011016393666,0.34547203597944665,0.5307184216655739,0.33612746658848386,0.12086352623338059,0.2569078377294348,0.544446284669312,0.312976671630985,0.11913680435615535,-0.03098591760808232,-0.08094151941956403,-0.2434093028827279,-0.36589818387357137,-0.06662545397369761,-0.31496505549712617,-0.1008419827993907,0.4504158995583691
