,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
feature_24,0.38016887815580785,0.03934674195342133,-0.2663102489341969,0.0004003659685688772,-0.06523264813325387,0.04926289119386761,-0.2472142583085162,-0.17615522637898048,-0.3020784578094558,0.0070543352450717365,0.06269809833051763,0.20629695329536632,-0.06611737168625463,-0.03742215972295289,0.20350505786389392,0.03640916636628594,0.13316391161931915,-0.1669493327474252,0.035874706507027565,-0.06810418297512448,-0.21918050932240676,0.03176790637607052,-0.19949897963997093,0.05880478084714646,1.0,0.12985403325454833,0.1162745736226947,0.25444220703911813,0.11192033999499447,0.14752607470865448,0.36766891671449325,-0.0591488130014192,0.207273399216345,-0.022058129377478485,-0.07726565286938432,0.018466260183350805,-0.009323216449809001,-0.1572900696764831,-0.11834643833074132,-0.08511990348914018,0.1468499804665638,0.0942301108983719,-0.15412263234048415,0.024976358321635386,0.01992497634160202,-0.06091886488768043,-0.042159569004629235,0.016772796273315863,0.1208026754873839,0.09709961857327959,-0.26478853781654516,0.17014217033189993,-0.516649196270016,-0.014058519838699771,0.06168326569804313,-0.03825709531954602,-0.10906758306957706,0.062300279800608156,0.07324800895573193,-0.21421855482855118,0.14002330472036092,-0.03892316548451108,0.029445167429597695,0.14569536010614645,-0.10285342937060331,-0.21527960721918643,0.1003006771254982,-0.09801122159006406,0.04812887873143225,-0.42955222451066655,-0.05702512670629561,0.08437173366068898,0.05324590089393616,0.18682469509129854,-0.11851629265509951,0.34295987883279194,0.036173668282878775,0.4099398289366277,0.034440960827280175,-0.054757682762735585,-0.07277184791091308,-0.2584666858471536,-0.21343532919713792,-0.24997343967174077,0.059079029405685365,-0.13803785760022788,0.09105897201443375,-0.08582165414113432,-0.14395265654315972,0.05677872382330099,0.02100201805755656,-0.07056959819448756,-0.08461254486650852,0.299413747668286,-0.18613658963452637,0.22617953957077586,0.0871067777825791,-0.05512268205839515,0.25644508322565757,0.12051207984880019
feature_25,0.222552625403969,0.37852813432776866,0.02856918027676233,-0.21082837353406966,-0.16807671777449407,0.34795174265829576,-0.13010364168175023,-0.45259974496241184,0.13875081301417477,0.17629980506819182,-0.39701204398809353,0.004363671259202489,-0.24871266428171426,0.3604477917218691,0.4808405516323241,0.18726075436967507,0.210010740768244,0.24505851223497985,-0.32789889416194407,-0.04736764481749855,-0.2440846588882135,0.5131070433989583,0.046995059092762116,-0.37674908855389283,0.12985403325454833,1.0,-0.2870709839814087,-0.0009130868024855777,-0.24145485583494347,0.22810755693377335,0.1893072476585392,0.24254558412224964,0.2345738914547015,0.477460757605757,0.05217958978655506,-7.846592252507436e-05,0.19600084439713644,-0.5076728258671874,-0.21673885156507502,-0.5237223274157012,-0.05227255491668937,0.08277703687368837,0.22666254888032547,-0.3871151587681585,0.3784714011912927,0.12477568055070402,-0.1578607294341232,0.0820511074861816,0.3146034271689827,0.3397642089054225,-0.32822705045268985,0.3979008484618674,-0.00464908236212555,0.32652979068105364,-0.2534649297708119,-0.06459132411297784,-0.0919692000659382,-0.23007382101673804,-0.15110865396216128,0.12780415782846455,0.4238071782982932,-0.18176961091245566,0.18042734186995593,0.2880223897546827,0.21928384802523995,0.012140075484882504,-0.12187702500768591,-0.10674499305342178,-0.23111126770647333,0.2004982143163818,-0.2950736727966139,-0.3750874458805052,0.36678917321664944,0.19535957598956394,0.4542380931776131,0.060216855131231393,0.41118515746085244,0.34232989142777137,-0.29111000442976853,-0.08752568692687435,0.3883975291433166,-0.20648268021244157,0.3484116150152996,-0.6408421131396459,-0.045312224680696886,0.2613179939822235,-0.43604682254729393,-0.1658736009319173,0.16813024920985756,0.07986682968133851,-0.3861671607843089,-0.15961756324455537,-0.5486620385063609,0.41611410536130805,-0.0007558394793551216,0.13184811592199172,0.1590812586044722,0.27748468137143517,0.5029599580834562,-0.10208474613006921
feature_26,-0.3758233150522368,-0.6303911502072906,0.01775682598857802,0.1929428873247701,-0.25847857388648904,-0.39660677895647795,-0.3018806697972406,0.7662469696502743,-0.4835112982317528,0.16303388397009672,0.36150324380031534,-0.300197308159556,0.47728049871049283,0.25429444408855656,-0.34858341511171187,-0.7101921445742864,0.2602542258177143,-0.0661801376800232,0.4761791855712115,-0.4149254651327211,-0.44221261472781015,-0.26597256564910965,-0.1083190867621062,0.21828555795395393,0.1162745736226947,-0.2870709839814087,1.0,0.459020765986308,0.2442501954293436,-0.22642190782647548,0.1622030060930121,-0.38913855939547565,-0.24149080326840092,-0.5519235157205179,-0.537674216601144,0.02694123046289649,-0.5869367482526877,0.335449561163255,0.45303873200529243,0.49750117280289075,0.24194166343349355,-0.24956890390023936,-0.22530216858309907,0.6604630627953035,-0.0021997353193181943,-0.6753249672259226,0.028117892611584025,0.16352815650094418,-0.5996573285158963,-0.6275021354578392,0.08411358378836584,-0.5326059837640771,-0.29670849644962705,-0.4945711589382925,0.5535857097174569,0.09710193581871725,0.2579109046909763,0.16559593742309078,0.26469156961488255,-0.752327334025153,-0.5212561368495684,0.5219903619645652,-0.4525021041602536,-0.041214372726673,-0.173639803684263,0.4088392512586388,0.0848543110093289,0.47692820072725667,0.41907312239164984,-0.2861732377541352,0.33417967549828875,6.034701564963452e-05,-0.6884930873049565,0.39481600862154687,-0.5313655020194878,0.16182082177401474,0.11183913187942875,-0.21446948289692186,0.630545557398469,0.1911204252109123,-0.7995969026972232,0.3293199349486532,-0.1642930372297561,0.5076664914082417,0.3053840788378743,-0.10709529913698304,0.4852901430790491,-0.4430231732501297,-0.0014177114793369227,-0.13260637295559782,0.03826031400700321,0.47043816429121865,0.6968871056418006,-0.09581519134195826,-0.1701491787832802,0.06033096584782265,-0.07540350789798994,-0.566809615039215,-0.4711511574798554,0.1787502455316494
feature_27,-0.1492572252091823,-0.3585446730015621,-0.32958756896550134,0.33035566556933227,-0.022297939291541637,-0.023897314270921344,-0.4341529341991557,0.2584367305063073,-0.6321767888580009,0.1158315291896938,0.4139601769496321,-0.1213304454418157,0.12627396339925448,0.20798278032892573,-0.1461152656875582,-0.2906236284603846,0.020243643786815903,-0.058185067934129746,0.13917171229748138,-0.1553090024094482,-0.28709330170288666,-0.2880173521503283,-0.28895063269156807,0.17775925632681794,0.25444220703911813,-0.0009130868024855777,0.459020765986308,1.0,0.1925391286110825,0.043904676808279613,0.008097163235519832,-0.30533081946483154,0.155596013580622,-0.07845000300560998,-0.044850081021538715,0.19300184333214,-0.24937357294848378,-0.01206357062709743,0.10190790200916372,0.07595450252386382,-0.004931127612419176,-0.24252009027988122,-0.013330723460587059,0.2878638787562862,-0.04313977355736132,-0.24761481409436822,0.19039083539804696,0.1111920453922988,-0.19863382428141313,-0.23261968673098954,-0.23728499107682632,-0.20875905357219673,-0.36752173735656074,-0.4161819787607852,0.12264991819544073,0.25653020468177723,0.14721716299332424,-0.18099687981202828,-0.030812576058481027,-0.5709396504025778,-0.11832924918277436,0.05154395249858355,-0.2707869708624749,0.020515117875322356,-0.36711053251186665,0.13739746595864064,0.18048629174188785,-0.055075673374477184,0.40107893824149166,-0.4195633784399593,-0.05281870787840646,-0.11745098773457145,-0.26655546373902367,0.25785916501477596,-0.35252238226210586,0.3402936086158096,0.13130148425002955,0.1875140249986648,0.3373219328952356,-0.22236664415343985,-0.41845698015291033,-0.12306654108329347,-0.3392859790259508,0.051856044798029764,0.13196178224564312,-0.12077731273163253,0.20619798170932552,-0.18035418663758912,0.013806519304173159,0.20920525819221533,0.08568462584213375,-0.017092578573647592,0.41276607338739496,0.141807037853889,-0.43510642556143553,0.23268608859362255,0.04638748120817355,-0.2238290271511956,-0.1389174509740194,0.456348238955598
feature_28,-0.06237230518690698,-0.046585216848839976,-0.2996775189791711,0.3155180031237507,-0.27802246172645323,0.17724311411854546,-0.14449799913441688,0.0704140296520086,-0.27620676839853586,-0.1966391147326708,0.22005970844217435,0.0007502312272141321,-0.24376112741865008,-0.4452448020625241,-0.05562822288742071,0.1699448595802872,-0.3085502621911253,-0.043205330674350166,0.29188630246360087,-0.18596298150906274,-0.018205906596157156,-0.5252610001877367,-0.4901305120692541,0.600205471467146,0.11192033999499447,-0.24145485583494347,0.2442501954293436,0.1925391286110825,1.0,0.2154840352030066,-0.10474557081520007,0.1798264995081598,0.2979107043230154,-0.3226846535363172,0.0679940942455286,0.049440941300454025,0.07867777804093525,-0.12198560165045436,-0.20904546856099315,0.032525902365548184,0.006870816084229578,-0.05083244183830456,-0.14016833245537785,-0.0905133617790581,-0.35486620266354196,0.08795188580006867,0.3615173845947712,-0.4106549772099599,0.024147171366862775,0.1714061326026959,-0.19423191898906306,0.04613672699495388,-0.35778344834355247,0.09154830406459774,-0.16013910824348523,-0.02300373307933214,-0.2103454458078858,0.021038668676119376,0.2647092701351664,-0.3005368902829586,-0.17579058058698183,-0.08449494317670858,0.0015757723905640226,-0.15875939206647863,-0.49528237595380536,0.049468228826531194,0.4187089884309656,-0.12899281188290393,-0.12184902466356655,-0.3137735065182221,-0.06799273061736939,0.2696399124512276,-0.04860281934096272,-0.3059429813785368,0.04820250097755245,0.387519078863245,0.18281693028058818,0.31561789109731825,-0.10286998536894222,-0.14874712482832175,-0.15119780199014551,-0.15638724781007987,-0.2659510717391052,0.20273423782775546,-0.1029555669996696,-0.1048991824036719,0.35069009089767245,0.3169106523901633,-0.48589927155022455,0.3583514822768662,0.2967462036013201,-0.09538790314467721,0.33136095429829243,0.2698093531821905,-0.23025759541914748,0.2811111351180958,-0.13951547137161033,-0.24117389625778893,-0.0798812568897113,0.028783877194609016
feature_29,0.37256013086425155,0.379166406087411,-0.2927851318662365,-0.20173832830939442,-0.023791329474018682,0.4623089966513614,0.1371961170460243,-0.49926935689364305,-0.2024167192411628,0.4402112847162727,-0.269928146523488,0.2024248684181213,-0.046474583071041776,-0.19664593303685682,0.06369484195863681,0.5744317342129948,-0.026092601688275336,-0.3005607874163734,-0.01203000419447735,-0.18028441129175832,0.24102631072995334,-0.1804795792276851,-0.16112950419497485,0.19367551772956648,0.14752607470865448,0.22810755693377335,-0.22642190782647548,0.043904676808279613,0.2154840352030066,1.0,-0.3569276459827979,0.6035827879064781,0.5191432155321092,0.3772701195955393,0.20985854195998832,0.36249782405414827,0.2016223565097895,-0.4447230990257038,-0.3293343111747286,-0.2034762954835657,-0.24138504780278155,-0.24919231545866327,-0.19467717778153337,-0.6654884453339301,-0.30074311650597596,0.40120932342446086,0.3599696029242021,-0.04992822572262698,0.367596840703342,0.4660885961108153,-0.4110441945465301,0.33458213998092107,-0.31233260339700797,0.1540319004017947,-0.2074725989233236,-0.25711892412072457,-0.7378692278738413,-0.15857796684487113,0.24177675214403965,-0.02211216379908344,0.19716353980938536,-0.22956450161934602,-0.0917722396685462,-0.42420241162138844,-0.5355919764531245,0.04070900800271663,0.5701075363137373,-0.4919278634367539,-0.3364638250483162,-0.26901451156672385,-0.4224023250075815,-0.22932343931379673,0.15801532715045574,0.22217837958818035,0.004284994239108038,0.22645300299262525,0.3126083952825036,0.7191236030578708,-0.07424658447877272,-0.5290793595441563,0.3440251745839356,-0.053399075192503705,0.018040795496021875,-0.2457409933627474,-0.18807153305069427,0.30895324093103094,0.057129249779238174,0.16346267208287113,-0.31130985517309695,0.38992116401734833,-0.07395823393340525,-0.08384015499467266,-0.10467540055915481,0.08039373811205351,-0.24661370135531926,0.3458365663188618,0.0875179519832748,0.1079011734504131,0.18941468301246717,0.11264394107822759
feature_30,0.14247379933970894,-0.030914060146094123,0.10185506520483188,-0.23096402605083832,-0.38990953051751487,-0.3104539949611996,-0.12493062557558607,0.018799110101656493,0.18860419607283105,-0.26185680898351643,-0.059583453146655925,0.21563675903251917,-0.0554869769827548,0.1203570505936752,0.4638637497960355,-0.16829952746695775,0.3512104438929467,0.05029884888055995,0.1486746140617497,0.10168646767004715,-0.40797542060155945,0.45314842576629355,-0.023113177836895156,-0.20964580687130924,0.36766891671449325,0.1893072476585392,0.1622030060930121,0.008097163235519832,-0.10474557081520007,-0.3569276459827979,1.0,-0.2484032589145094,-0.14259508592372983,-0.2996856415386114,-0.36152459183829116,-0.4937664938795374,-0.00011839572638237343,0.05765640932145568,0.03426519743158096,-0.06400305351925069,0.41255206642265013,0.4743767040267492,-0.06357040852359891,0.30247196681726835,0.450202691279854,-0.14864984091361128,-0.31319381153263337,0.1336696606508217,0.018086848612396872,-0.17394284408700528,0.09801411903028096,0.054071964796491664,-0.1422861496248731,0.21152835043508372,0.2029875207678004,-0.01261853518683067,0.3828311544402812,0.32581631610778566,0.06293027090270385,-0.038269015655795637,0.053469690692161564,0.2792666553026942,0.4207440428665519,0.6076845620808072,0.47680277832259965,-0.23251610685462334,-0.4004365530630889,0.33086003355016186,-0.12447841711976591,-0.06126008491338943,-0.009882819055129614,0.2835008707279012,0.03200628831178072,-0.07254495344262113,0.01000698752565312,0.037421316337180474,-0.20182535997860873,-0.03132282219260525,-0.07198263796243495,0.5234942008850091,-0.18560285285252376,-0.08854177548709616,0.07526290874660414,-0.18783345121527265,0.26074003339983653,-0.17407583407807814,-0.020860024170288535,-0.33711711533823074,0.019274936329035586,-0.3206458942848034,-0.27900007813934113,0.13748778854724653,-0.21739579237690737,0.30945102296204297,0.27146424429702065,-0.1729927845458621,-0.21186434919757546,0.051040829270864646,0.13343042778049458,-0.25569697209047776
feature_31,0.13081676060100164,0.4731688255875696,0.21122139466696427,-0.4061634753960484,-0.33164453353128204,0.6582816043557126,0.46790796170613497,-0.5073793348773087,0.29560265352801324,0.11301392186462526,-0.620973193336516,0.26048241982153975,-0.023573695839578305,-0.3484212203417742,0.2897014206445105,0.6771213375153938,-0.04432715125679968,-0.32300036397341886,0.07124267781301422,0.16252796652836943,0.299646517335553,0.08389869243905211,0.17810530114222933,0.12417011330079009,-0.0591488130014192,0.24254558412224964,-0.38913855939547565,-0.30533081946483154,0.1798264995081598,0.6035827879064781,-0.2484032589145094,1.0,0.3369929436024344,0.3288874457013554,-0.02949462353605861,-0.0929753519224302,0.25175557963628326,-0.3001657579457792,-0.2744574140579341,-0.3184650119154942,-0.2883044135235034,0.17124905046876493,-0.030130423697389115,-0.6473316093024519,0.03991595411804794,0.44090394800663774,0.09798923351980159,-0.10754640471642964,0.44625382561601923,0.590844435778032,-0.2697111512062622,0.34288457171965114,-0.02460416902890616,0.44899624823538614,-0.23753083531703356,-0.5421346186105518,-0.5939083996245327,-0.009587823542533964,0.3528057178477437,0.24216835181531415,0.14842497931998275,-0.060444563819511486,0.16659011596936613,-0.31968799369480105,-0.14390284743251916,-0.0005682559777230556,0.35036503601137275,-0.18708997955648224,-0.5607979023053926,0.21147718832839943,-0.27854036878541,-0.07093051518964395,0.21592330455818898,-0.08320921247940223,0.4524988028167917,-0.05168953482812149,0.26889360426855885,0.41886002502029746,-0.3133942627512371,-0.13066421029489314,0.42955826279129056,0.11615980100803466,0.31485652778242884,-0.31663186599117443,-0.17614110919351,0.5176906460471039,-0.1297803443684691,0.21203229078855457,-0.2091999511991721,0.18645386780094508,-0.1625878101583959,-0.030426381079224622,-0.3221271778547391,0.16200386731608193,0.2157501656683785,0.0510118780440799,-0.1714033293861771,0.43777188476715173,0.2410085140805006,-0.12638098386870247
feature_32,0.3048464518611612,0.5045086789015814,-0.2902965130766842,0.2326688037388457,-0.009763718633286372,0.5426353896125566,-0.08035510252988606,-0.46784943025384157,-0.2447775694417579,-0.023814387728067515,0.07428529418962702,0.21565298810806013,-0.3115221488168965,-0.34281859229049794,0.37676447509906325,0.5299883987857548,-0.026185108858883425,-0.10723625961970823,0.09345989721079791,-0.040449564877000785,0.12210321993248575,-0.26972420617785275,-0.3246650209305221,0.446807278522713,0.207273399216345,0.2345738914547015,-0.24149080326840092,0.155596013580622,0.2979107043230154,0.5191432155321092,-0.14259508592372983,0.3369929436024344,1.0,0.3716326335383279,0.20546547743583146,0.18479650121474836,0.06577505509317504,-0.5794736523972731,-0.280967040215452,-0.1447391514864159,-0.12567301212499749,-0.07815897023658872,-0.1238200859956927,-0.43484442538617896,-0.08062313116137322,0.31681508109181733,0.26987527857679816,-0.1637669671757807,0.333317778406939,0.4412394732864421,-0.4163825870064711,0.22163444797994522,-0.4854851919297691,0.05559534612549442,-0.346834901671958,-0.31624464342272934,-0.3580093441739081,-0.22150456788525127,0.23096032275928105,-0.05375250420949176,0.08134548677816507,-0.2818532013429502,0.002130952173111268,-0.2662893777123808,-0.5577555657533435,-0.08789557878945567,0.5591037302441019,-0.4678046306074959,-0.1746494988776442,-0.37717188561489307,-0.30674590026375226,0.02122399703410218,0.15593651042991205,-0.09948777953185813,0.1898484202289597,0.23825276072733406,0.4077661395392863,0.6423428963199616,-0.1527632949041327,-0.34647392194523535,0.22837515673263953,-0.28877995757616615,-0.33714672804610224,-0.41658826422998624,-0.2522885068945476,0.14969238202864574,-0.175729113134066,0.24034305479763812,-0.4702192162879399,0.5934775511163709,0.07673362291993185,-0.26781523558765824,-0.10191344603735628,0.45565019615676255,-0.19935331440166798,0.49864372969264337,0.3425578403875585,0.17494365970643833,0.5053917484575273,0.3601595673586508
feature_33,0.32864072754661366,0.4397996622482291,-0.012039722256328152,-0.09420198208510465,0.26914098089952593,0.6045950135897022,0.11290429650220875,-0.6496701396841209,-0.04641753027537249,0.275518667103218,-0.2896501859268955,0.10808345153670154,-0.05030818894443528,0.13426729349848002,0.2294281020994521,0.43898442440666213,0.029846373299245717,-0.14002000072011783,-0.4596403330310748,0.08581967388523824,0.26803164643941896,0.25679395707797575,0.15859977483784043,-0.30000431147060075,-0.022058129377478485,0.477460757605757,-0.5519235157205179,-0.07845000300560998,-0.3226846535363172,0.3772701195955393,-0.2996856415386114,0.3288874457013554,0.3716326335383279,1.0,0.30635655675755746,0.23275401585022784,0.19960026667748673,-0.37741650821002054,-0.24941437359370114,-0.3395707878048975,-0.49300091499554227,-0.15181207932138782,0.30312517583323667,-0.5248338463767531,0.2633393881106057,0.3426722745701843,-0.03458426138542663,0.08277256896665658,0.40372759300480376,0.515168207884008,-0.48794403337204356,0.28228709775276745,-0.045126503667972113,0.02503428468162881,-0.30160056474464536,-0.1244221740151799,-0.3462456146433585,-0.45607070627935553,-0.2133179104662194,0.23737478645540241,0.4536948353141945,-0.3413930305246099,-0.14038652785522332,-0.21121901124548412,-0.05007808903945833,-0.1173197496463584,0.1948848611312125,-0.4228676598740365,0.011424899194074715,0.010713634198037773,-0.29451252073612794,-0.4401014211696079,0.3749041093975248,0.2336512592125718,0.29548559357499393,-0.007318795358939962,0.21066889529803984,0.2842120779995599,-0.11410985696394536,-0.4740367125366325,0.5092839467276455,-0.1708622352847036,-0.0306596435023146,-0.627656488551097,-0.07487927599204303,0.4019601380896539,-0.4803550755660733,0.02094330834321965,0.23236595318579256,0.13409225050948873,-0.1350412289275543,-0.385371068920485,-0.45379160237495875,0.08145660125672555,-0.0801415127748037,0.19404884659486765,0.42091759895751185,0.5293348431247585,0.49518361506334113,0.40486124715526184
feature_34,0.22826079923599843,0.20845595315490403,-0.6063196588809766,0.40471006799096343,0.4483488397717547,0.2138113781663168,-0.33621069847462354,-0.45409598873372004,-0.1251476451324227,-0.1661681743405326,0.224337250195585,-0.0700488396851441,-0.6080787637459089,-0.1705327752911709,-0.15115215504796872,0.3907400287109301,-0.7152294618189481,0.34993993794162165,-0.6844886325382988,0.0004033419362675563,0.300662756389761,-0.22378810862909274,-0.4697060462631879,-0.04156360277639494,-0.07726565286938432,0.05217958978655506,-0.537674216601144,-0.044850081021538715,0.0679940942455286,0.20985854195998832,-0.36152459183829116,-0.02949462353605861,0.20546547743583146,0.30635655675755746,1.0,0.49713360642225646,0.6704342803647344,-0.32546075530426133,-0.6231857342445479,-0.42692154923627273,-0.38686745186607713,-0.25849105085697105,0.19969962500913585,-0.5328210078913382,-0.5220554840563053,0.42590631331965173,0.19249852322128838,-0.5606191782910167,0.4757920456957828,0.5278461537593185,-0.21134376837268432,0.48888418982653487,0.03825793829796864,0.25329194692173984,-0.6817522413149575,0.4811693898742935,-0.2172606172498053,-0.4437933749508184,-0.5562868839784755,0.36898905841076163,0.5214086746428832,-0.8589145098658786,0.16409972056858146,-0.018171295679193126,-0.19942733242402083,-0.24998706145673993,0.01836406218383185,-0.7411370132738345,-0.10452634729217095,-0.1014895340218243,-0.23303157781820685,-0.14024098689456319,0.705174575116022,-0.4045420978385299,0.3091355478068022,0.35934911024379046,0.006325942289492592,0.25950846623896917,-0.5644640338245075,-0.6664872118585212,0.6440204226442554,-0.6187109928223916,-0.13549153129556382,-0.17129334291113563,-0.4293358284380294,-0.21431095265585345,-0.16733185971504344,0.7408790712314822,-0.1164600128996656,0.37322169247863274,0.41138539287178416,-0.7487199274436424,-0.21204069047561952,0.13986223000653256,-0.4219469159093662,0.2631096636105871,0.21549197444241172,0.0993623689917089,0.3137000927911058,0.025296022246439457
feature_35,0.2183855820265511,-0.04404074280120568,-0.6356102118278599,0.35474753453721153,0.41242145783321366,0.04791881594792406,-0.37739205180978874,-0.0532369363292206,-0.56342422509824,0.45764465936793974,0.32665802476193245,-0.20268503750989786,-0.07555491909963162,-0.008384107544208359,-0.43634343837259365,-0.04060377673497605,-0.39713663170148594,0.10996573544094354,-0.34066010244905537,-0.3604956260661693,-0.0412434874415634,-0.36471289039607285,-0.3051442908094148,0.09278142773190175,0.018466260183350805,-7.846592252507436e-05,0.02694123046289649,0.19300184333214,0.049440941300454025,0.36249782405414827,-0.4937664938795374,-0.0929753519224302,0.18479650121474836,0.23275401585022784,0.49713360642225646,1.0,0.006672676638153473,-0.3185594073596065,-0.2001662136351789,-0.06491607798336284,-0.34419568316489607,-0.6532315109075942,-0.22857933952473883,-0.30540269516516855,-0.5346667022390907,-0.07774255341543039,0.2674216411262319,-0.21105023872116305,0.02385031688610159,0.07763625683112987,-0.23360303288242193,0.20109878175099444,-0.2322558537374644,-0.26171283199578693,-0.2749817409437116,0.29981011126496776,-0.40555375308459923,-0.39389820077356236,-0.2879680147677792,-0.0872312416657559,0.22596994334609155,-0.4970316943100665,-0.49354887797253255,-0.5046931704923286,-0.5565239479159331,0.02349636573293936,0.38742794034244143,-0.5107906951709856,0.34913823683346756,-0.3173715627600179,-0.060200447057362085,-0.5064777020094688,0.09630468838025488,0.2825627149903376,-0.13962653974238365,0.3500116757844369,0.39432570525307253,0.29981385764569685,0.11923324213589154,-0.7464816669491904,0.2218124134982007,-0.2762414357197192,-0.29968336370863047,0.04807211782264147,-0.2440902417219716,-0.005115887451806083,0.16695423677051,0.3438091192203975,-0.07712325361087577,0.34054006712205975,0.16259144680265583,-0.20786699001442452,0.24385142325803935,-0.0779132346214584,-0.7306882514787629,0.4987193654556399,0.4237931507911883,-0.29858389350028997,0.11036411638993317,0.2882202764421726
feature_36,0.2697810923885214,0.29447817096530843,-0.32535126846157025,0.012679104815033693,0.03237107267806134,0.24445348574715214,-0.1474227342891187,-0.6168273828724014,0.23383894507485523,-0.3233023309157265,-0.1839741383822276,0.11738906603884847,-0.572943969921041,-0.11620864144600052,0.14658287117137406,0.5951740535394651,-0.5912126261349238,0.25813781684899656,-0.6428160620105716,0.08857663563793092,0.3312636823784594,0.15192904505366417,-0.40436661748383956,-0.2473003967944492,-0.009323216449809001,0.19600084439713644,-0.5869367482526877,-0.24937357294848378,0.07867777804093525,0.2016223565097895,-0.00011839572638237343,0.25175557963628326,0.06577505509317504,0.19960026667748673,0.6704342803647344,0.006672676638153473,1.0,-0.3214824360767112,-0.7836135413305508,-0.5966510759149418,-0.29061651071572187,0.09951135292088413,0.31449378509101594,-0.6181841007070001,-0.19693503910528973,0.5670261420368843,0.12418734422285858,-0.5726520851361453,0.7283959647528832,0.6729513254331319,-0.209899984403894,0.6314431054252121,0.0603450441572799,0.7349814285404079,-0.6402548067687819,0.3362671119876018,-0.19516485137490977,-0.29281545321011493,-0.44277086647725455,0.46434239606301975,0.6115522974786224,-0.6662928206027208,0.6053323891234493,0.34869129669864496,0.17831313452615385,-0.28917962486382404,-0.2640142128643153,-0.5740026943273395,-0.5298303638358314,0.03130799117242998,-0.3569302909769012,0.06042477334444366,0.8809964189292229,-0.5189063869249614,0.5292000655526466,0.33785475806725457,-0.1946104563255858,0.23275448506285892,-0.8566279752023268,-0.3432395542535216,0.7247323512887139,-0.52647194760642,0.20725676852245706,-0.2789311209647052,-0.3748663300981078,-0.1086285618401885,-0.22715688558655137,0.629206246807221,-0.11416471107984913,0.0807900175228414,0.26454024881094673,-0.7027988773538594,-0.5485696019554639,0.267427365781482,0.07590780944573294,-0.034930937088116905,-0.16729138141442323,0.37059885371580764,0.34500216613143636,-0.29028029071050204
feature_37,-0.45802808059773126,-0.47296888220021027,0.40499063784302897,-0.07302765221334385,0.05033794057422417,-0.41910207683531125,0.16439834439296297,0.5869386134236672,0.10848561918394771,-0.12850570711775408,0.129625584918463,-0.27366563244377196,0.49816760583828795,0.12430566084151866,-0.32399486760362445,-0.47977759737005554,0.22742106224370154,-0.19034554007097126,0.32208259038166825,0.07514962795579067,0.11431182519240604,-0.053721663839536506,0.3154359554681413,-0.07264740131229208,-0.1572900696764831,-0.5076728258671874,0.335449561163255,-0.01206357062709743,-0.12198560165045436,-0.4447230990257038,0.05765640932145568,-0.3001657579457792,-0.5794736523972731,-0.37741650821002054,-0.32546075530426133,-0.3185594073596065,-0.3214824360767112,1.0,0.5460495585166203,0.5464315480420178,0.14324857181135223,0.031933558034800844,0.05716042494683363,0.5954324308999837,0.06326237497535632,-0.37457922041560326,-0.33314734961932896,0.20473174598301386,-0.454993995308736,-0.5219376222943933,0.46690010002286275,-0.6036909122086197,0.2639131085129348,-0.38933925223463817,0.6148893394928978,0.034878921912088086,0.39860198917339795,0.2872835208809795,0.2019499493093268,-0.1836301962194161,-0.40960521194389177,0.4586268692033305,-0.17018244616529898,0.039798908410816417,0.30544132909813254,0.2326266799707326,-0.2056080159452102,0.5800853266938928,0.1709723529204372,0.14582336801020765,0.5240367648389125,0.2234644741479241,-0.46446836525170077,0.056490036815380465,-0.44151044854461347,-0.30961120977159495,-0.3710598002644018,-0.6310168284189869,0.4247577519772164,0.4291189598514598,-0.47747621127461487,0.5391123139813327,0.14112052193792476,0.4366441392723185,0.2184253212545068,-0.13598774494853955,0.09775440179967534,-0.2867494619322714,0.21533775535116825,-0.34072888217004266,-0.014055162936344024,0.3403176037516511,0.4184725567254926,-0.4302290593625527,0.2717995142578707,-0.273559865802074,-0.12323911381046491,-0.14614125067459172,-0.5595332061779541,-0.02335848386843519
