,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
feature_24,0.2544331825835994,0.056778753838366676,-0.08202533198454387,-0.2823804272970193,0.041360533790291296,0.1427227152855342,-0.13707965172213935,0.22925632452054442,0.0401628213193066,0.04459028558471556,-0.43253607537818617,0.31663237829707563,0.004121156555374001,0.1751786034233025,0.11397710152861758,-0.42097817896232803,-0.2922763391343657,-0.5711405344564464,-0.014436877965826255,-0.2071960591412288,-0.3487638849021495,0.19524821870793213,0.5173848206023166,0.13251621676527273,1.0,0.2763811802255112,-0.03344457444832062,0.3737260401517352,0.17259858293243316,0.45085373744190077,0.21566084379177097,-0.09278770880609297,-0.37878748845922855,-0.24726671801363057,0.04806848058694645,-0.3590488781492225,0.1734615873640794,-0.48903127624267434,-0.306583682029241,0.03585414541897632,0.023466484217088475,-0.15336894519388478,0.08336773921226046,-0.4205238726167113,0.5104848749426303,0.2010872527388267,-0.3042998508513285,0.0476017578388516,0.37858948948711557,-0.38261570657713756,0.23641510985931485,-0.09181379101315616,0.1767568028866124,-0.2821999342853976,-0.06460632383765093,0.00035370969084992323,-0.08538828133506911,-0.11676602964382655,-0.5238673729174493,0.24378560412944206,0.1987766948612908,0.39085818626160834,-0.37200607403806996,0.027297536046122253,0.16024937144586054,0.19541998158776994,0.06569523596791228,-0.07918365899544752,-0.17166172095297147,-0.45174354907450365,0.2627925910134988,0.19689342047149788,-0.1311151358602107,-0.005510043113305379,0.20813129929122218,-0.1482433848254665,0.5102371700582996,0.08407157535607021,0.20985572596616262,-0.27912899634413085,0.33932251325679336,0.06309524537170591,0.15447484750183324,-0.23235750511356598,-0.27872080281092626,0.2900540458537336,-0.3707667323713701,0.07755925751314355,-0.3919302262935177,0.10887105748262331,0.14247441886573728,0.01931849380425158,0.006125456496427245,0.0862439669523002,-0.07997427825457629,-0.025486081281825532,0.0015752209383399364,-0.1245355958540602,0.2982029099429872,-0.021746115373299315
feature_25,-0.21191847710555456,-0.03897997049040419,-0.39011326817672975,-0.24786492667185125,0.4188711115593972,-0.0467923972715887,-0.35923850055671364,-0.022927343869553737,-0.11032451113726462,0.30103370116666794,0.007707046415753528,-0.1623892495656702,-0.020589705581796375,-0.2733955997658487,0.14012186166317664,-0.048745416756608984,0.3673848515658519,0.08572927049892201,0.44631109589988466,0.19458829575248887,-0.23934396866349605,0.0662863621094361,-0.010972188893493485,0.3944982328624886,0.2763811802255112,1.0,0.42005502827939695,0.17256979474147296,-0.5021328224694059,-0.15634886077085874,-0.08653087471499116,0.24446443571121879,-0.16843212714497252,0.07855956322279982,-0.0024902089990367225,0.16802607071576403,-0.06482233979607213,-0.3101176818249693,-0.18438285827161674,-0.07240287048680387,-0.07861816563271389,-0.3005617146746731,0.22213187569320253,0.2605318151446017,0.020440516800123733,0.3070417485622618,0.08554088555740254,0.3737556437172588,-0.07987028158506523,0.3869522875762649,0.22838725335892562,0.18930263852569867,0.07997290630216955,-0.12441596579950388,0.15990519660976718,0.05143565877448955,0.245045268368693,0.22697493407344782,-0.008450057456701247,0.14120049575107288,-0.1769803466303576,-0.39641573031167476,-0.265876350402254,-0.4162574538995751,-0.04812186702697488,0.29356437246099276,-0.15015896174520135,-0.08523592765664777,-0.19227685744577988,-0.1851545180275712,-0.26122276236890174,0.676060431905529,-0.17639173876887354,0.37821558346137213,0.083754102770806,-0.09090245716059953,-0.4032046450225665,-0.5171995934241869,-0.20914455353397926,-0.19503433162268372,0.31376153857233713,-0.21878394784230557,-0.35749425111312955,-0.3062825158278299,-0.337297177590691,-0.07239217594229795,-0.25488010049200915,-0.07119526817383225,-0.34635720111630036,0.3335648923355718,0.32745064898894966,-0.1455480433771224,-0.11597322485786091,-0.327485580095805,-0.27551635225113064,-0.048024399033578385,-0.29946318835897795,-0.2317627988100756,-0.38060427401347,-0.18586012411465275
feature_26,-0.11487974150268766,0.11852041498270673,-0.20826478216765149,0.2563079261316803,0.1907837623770525,-0.5423288552717611,-0.4951287394263542,-0.4763521384635722,-0.005535243503479144,0.2271723465555457,-0.009104992353215133,0.012892952946105674,0.6136123715845953,-0.024518803929625584,-0.019294121226030445,-0.15784885301032353,0.3766246663418561,0.06042427381615831,0.835187963781826,0.2986333731986064,-0.216008957743783,-0.4192378008108752,-0.5206085008264019,0.8302313422760024,-0.03344457444832062,0.42005502827939695,1.0,-0.04455039973708866,-0.47724593664034204,-0.24398622244928747,0.23759839756803644,0.3108376801832313,0.1942896397320631,-0.0398992120185889,-0.3862498832075572,-0.193426514890113,-0.5180010921222474,-0.2865000726354504,0.19380615181651123,-0.39474036474065294,0.17930513284412314,0.328057192251965,0.22090190043284577,0.38351530746795415,-0.4003605503162501,0.21438410893883894,0.300716297894287,0.30765549461606967,-0.5169511375690603,0.4555324816489528,0.1609829558926702,0.6098896667615706,0.4745331868042273,0.09406803252699371,0.6648292903079832,-0.41999818028441455,-0.05182924453268401,0.5914175681369949,-0.06282622598084334,-0.2700616131115653,-0.44327786420421145,-0.4275365116220079,-0.062369625427395395,-0.5757755261101574,-0.5149005854629572,0.15607461266796296,0.10200126008154332,0.10891996051571878,-0.006185545787350443,-0.06225709231577199,-0.5566279985237402,0.6398530069419036,-0.26481472407719636,-0.025335463460309057,-0.3396851091068327,-0.2691227900160806,-0.42122232364234796,-0.2513134326585146,-0.6013382759533784,0.29644926488945156,0.30584593611179733,0.37780839399721217,-0.5055033307896998,-0.2800728366141881,-0.10486946370503032,-0.25866118702524776,0.06452378371579089,-0.6017904751827969,0.21708489157165609,0.17930667675093956,0.31873122232981427,-0.4386184741169347,-0.2568884472159044,-0.10639130365952065,-0.5232270960714244,0.26879149569970573,-0.06714847388550499,0.18851482600664834,-0.6107000742753632,-0.3266412860253256
feature_27,-0.20554571723494813,-0.25646433962239623,0.4219912556230323,-0.1485179694326258,0.11799650809395675,0.538912995072673,-0.09886323328687392,0.419729442010688,0.08806248022266047,0.1937992392916597,-0.7305847162227457,0.5111769079136856,-0.10457014738126486,0.37916017005109404,0.03494384109812339,-0.31447212115534995,-0.3395363247084725,-0.4624832520348349,-0.22421848918594922,-0.04191238192457619,-0.6454024754219116,0.34263256325469155,0.23523883757547662,0.005486780060500796,0.3737260401517352,0.17256979474147296,-0.04455039973708866,1.0,0.029771365957602127,0.40405007839185453,0.06314284181888269,0.1293755594963366,-0.2032778688708073,-0.21991664661955557,0.19250922310214713,-0.21555965626375484,0.21995984961362866,-0.6984340448676671,-0.24827936508644066,-0.21489022982882927,0.14879582255549065,-0.041346163092832636,0.5030832513282463,-0.4931619879250197,0.4942587025752917,0.614671985023089,-0.15053581142312297,0.18681429061073088,0.09187815383719673,-0.4040535577008317,-0.1507537744854488,0.07877653960250786,0.15122230679039658,0.28365730793534644,-0.1685805793784847,-0.13550632949718058,0.0352410089329716,-0.152327270271476,-0.7030061043361696,0.5069463346290728,0.4702834285202919,0.18781666003751293,-0.08586012887879362,0.10708648383250051,0.48001641098335934,0.17141039231208752,0.30628285294822805,-0.014025452039423153,-0.30637675276504456,-0.5915969115565634,0.07349533029078473,0.14773418385604156,-0.3479973085048981,0.010276089738913002,0.46203903941684016,0.07920810004020987,0.4319259790001669,-0.29157084864600236,-0.11227433400816268,-0.28156779542376864,0.4967633729316703,0.05763296617305643,-0.17175756381723487,0.19222522268644032,-0.3777440157580059,0.12705755521402023,-0.4642254570662072,-0.28727334257301895,-0.2959829847033195,-0.14664953920101853,0.29097564884313987,0.08080809786511213,-0.025947083241096687,-0.47397977252221646,-0.024121735211049877,-0.6106914644274578,-0.38169726242600266,-0.18235253570830917,0.3728750560457391,-0.3190214694841328
feature_28,0.249710112038955,0.24827584116305618,0.24495162389642242,-0.049034957089357865,-0.01534982749133075,0.11747154909743093,0.2631054110819604,0.005641202701755839,0.17868646103194968,-0.2750533926950652,-0.1880362304738316,-0.0873280120075758,-0.002888942546763715,0.37720607353513114,-0.3830651752268584,-0.16004410619246698,-0.5346770819260611,-0.02910119592164623,-0.3418037264540764,-0.2605187950942518,0.19935102283921907,0.19221111262145668,0.33463820594938876,-0.4725117792856697,0.17259858293243316,-0.5021328224694059,-0.47724593664034204,0.029771365957602127,1.0,0.3758851825807296,0.43995343754248184,0.1273726357748091,-0.01876508924610505,-0.4791871235972787,0.23238147731925798,-0.3685201832573288,0.24897980655504393,0.14950770798345242,-0.018479532427388524,-0.1762417684978881,-0.04138579404930426,0.19607555813804925,-0.1441867320594474,-0.5517247835035689,0.43040708534965527,-0.15496023605384668,-0.37501723037188506,-0.3885798597316787,0.08919991226669476,-0.2790060578361878,-0.12849025966803337,-0.10852287702433071,0.15899868558002733,0.05441676277252293,-0.2208736697315098,0.02736878000506736,-0.14192992831678256,-0.43001085489114305,-0.2520397186467138,-0.012852463689084704,0.4084124195384585,0.5455918510547882,0.07852578796535258,0.5168704720940428,-0.15132165405228332,-0.12941452462165726,0.28599290401512284,-0.23659754842557565,0.15923949299475687,-0.1942206706427536,0.3674551070513333,-0.2878919662223006,0.05170009392186032,-0.14974249938485543,-0.0591603544553086,-0.22952816836745354,0.5576821358970848,0.4190808568544226,0.371686905456273,0.15358553868101113,-0.08561745596331705,0.10561199638069449,0.26836859551100883,-0.015252014053581954,0.23269734531492325,0.10433076805999725,0.17835549125807834,0.10191573086671508,-0.13113006078584916,-0.23005538099976838,-0.4815544541818141,0.16787435848205362,0.16852020236481635,0.06459955272707782,0.18000573998099925,-0.10737712192466416,0.15541916031487074,-0.15312183891933173,0.46737183025101775,0.41214934862452257
feature_29,0.07453343769867243,0.14249939804486275,0.3424684057890056,-0.09510121391478858,0.18932879231972025,0.3896131115987986,0.02574136738677813,0.26599059020761295,0.5640865744371265,-0.2771021947486665,-0.6432002192183024,0.2568615888040876,-0.060702185418108415,0.36153005942601285,-0.07133744731751482,-0.3668194678330675,-0.19368903423450207,-0.45398918201079985,-0.19518253802461827,-0.0439264411681332,-0.3304395654907315,0.03691661580427259,0.21877611431338684,-0.2627604517361312,0.45085373744190077,-0.15634886077085874,-0.24398622244928747,0.40405007839185453,0.3758851825807296,1.0,0.01789028079842338,-0.21959338166039938,-0.11645983224900892,-0.4054141860040322,0.0496057353089972,-0.600025866037873,0.08296945037468079,-0.3993386664225307,-0.4574270884231929,-0.03474101683829957,0.41937335566999,0.04933292887501998,0.39576046582323976,-0.5864432997188922,0.4097184628807625,0.09951827363223427,-0.3848516201762136,0.14895126053289548,0.4630266881807828,-0.4302932304746969,-0.40146859910934757,-0.1530898247693485,0.20977196266544776,0.028403825078991318,-0.1078946870184253,-0.43567698748238065,-0.5104370433282565,0.09378311558088226,-0.6521664210035162,0.13833796012033198,0.46343965663159814,0.5520930415986115,0.21639458519321242,0.32773219900376716,0.18635138350195038,-0.2104549702242142,0.2589828327280511,-0.0032134175037919,-0.3358481224451448,-0.19448579306310548,0.14596843101752488,-0.0536309254143176,-0.13741990855043393,-0.5430415480937495,-0.014865939415246799,0.143420123460816,0.7303518651268095,0.29569001995437083,0.2675983753063185,-0.04334374928209452,0.4572523608243343,0.28833197821597656,0.157588290600728,-0.09669785757574462,-0.29268022906728597,0.29893097392666246,-0.32284759150292097,-0.07259785340295219,0.01931173236525266,-0.2826086576923178,-0.00024952660093921855,-0.13291767350491604,0.21216665056164033,0.1889297351021233,-0.027032467428969347,-0.0249348067586179,0.21909994629600263,0.29942984509707415,0.6655314812913252,0.004162421121648656
feature_30,-0.060348256772351616,0.15875492081035453,0.09573046861260592,0.34511581405582725,0.1184162915280169,-0.2974494633700219,-0.17820004766671424,-0.134647252618194,0.04983578741918197,0.3301788924664954,-0.1656006513869705,0.04146779615898652,0.3246723360231037,0.4502653588666384,-0.0677889622183212,-0.3241606486527483,-0.19212895756772633,0.024896314781275627,0.21230765623007694,-0.0038461796271274614,0.08458596189614002,0.050934487650957205,0.06145881067679783,0.29016844381291373,0.21566084379177097,-0.08653087471499116,0.23759839756803644,0.06314284181888269,0.43995343754248184,0.01789028079842338,1.0,0.5748844211084135,0.255869180459898,-0.5840810901611712,-0.10658152174349679,-0.2502308333515136,0.050411325102839216,-0.023654443795283187,0.27574532476184505,-0.3752237513191377,-0.04430038133621614,0.1618690417147709,-0.006139233985870219,-0.02227162354227482,0.24900216344036474,-0.039595687993378266,0.1621997864475152,-0.27265975752360616,-0.3947450131627715,0.1797950260816121,0.2505065765360473,0.49316141148335907,0.2703164594896028,0.2748898229185278,0.10126367613310991,-0.06485191254936513,-0.1218441796974637,-0.0850611032821642,-0.19031868716294675,0.13244574141746437,0.25749803818497174,0.22014534275490738,0.03355316281167451,0.14365085723056115,-0.31297923920954623,-0.2998367968608212,0.6152692434494046,0.04308724571943473,0.07007054231859451,-0.47948877180689237,0.19241375867346483,0.023626817522624462,-0.07526290489965291,-0.09119281744667301,-0.12903543778700885,-0.434383009236607,0.21124090925547065,0.005506128569353513,-0.2784689739933429,0.31160889719662294,-0.03489839808463841,0.3239712776186176,-0.26972573285070905,-0.05027096699448048,0.003859166338757688,-0.16003331942179574,0.09919638803369157,-0.33925451854287797,-0.030819456181876183,0.11658026682972607,-0.24143369200798578,0.14042677384909324,-0.0775965826851416,-0.3257822337032593,-0.3656465716120481,-0.1353911972664834,-0.045342445191846215,-0.2214233366740097,-0.1525568705970006,-0.31341878350997676
feature_31,-0.08333657003778819,0.07116136057445052,-0.05648784477588131,0.2057199374565338,0.37888822918611326,-0.12448373738559564,-0.12637677660293473,-0.2589979631550188,-0.118664500682696,0.45286171135710807,0.0003639753536007942,-0.1754387699243682,0.22597834831011257,0.24086256941229509,-0.18938643249964712,-0.09753028567422845,-0.16650521409942776,0.19450555919278056,0.29591122625295296,0.08759029955954943,0.04692302865033228,0.11889515979600995,-0.15402437648446704,0.2517502273867437,-0.09278770880609297,0.24446443571121879,0.3108376801832313,0.1293755594963366,0.1273726357748091,-0.21959338166039938,0.5748844211084135,1.0,0.15372067092417196,-0.43578326166890113,0.10821260874776703,0.0757078565104307,0.0431944078940754,-0.10133965616972126,0.3273173462843672,-0.5018210427721961,-0.21272160892041217,0.09332406208118091,0.08340643886655273,0.038474164409388174,0.06317984522330411,0.08003597485497119,0.2651781670348032,-0.13710737211050036,-0.5435242102312301,0.3050294172684104,0.21829600768739493,0.5821856493131025,0.32694627975984153,0.29541617145422855,0.17815419422535883,0.023826724543586548,0.27355228829880934,-0.013070107519626806,-0.02848738281587904,0.1122312800784724,0.15912662081214404,-0.07943919073575462,0.042667460315155295,0.07417094177643017,-0.3231580702433444,-0.012620867202461231,0.440341494504999,-0.09934808898690319,0.16433568824953063,-0.45064310346470887,-0.1005685063390821,0.23542046901058217,-0.16862369877714528,0.2979442739181944,0.038876945077492474,-0.5310478308067765,-0.11856758757271178,-0.30771114538706884,-0.4848224907815102,0.27595343539417655,0.010069691056706626,0.05835723552372132,-0.49842187641456376,-0.09227489251934338,0.059753962937029025,-0.3370046623881111,0.1533639118756764,-0.32908202037688533,-0.19511527374065818,0.1483192149166279,-0.17700216351574494,0.002723157157662237,0.09158676917116182,-0.6860346896813855,-0.22709962297835481,-0.34299251223932115,-0.3089583018830438,-0.5021343616476722,-0.41319842614930313,-0.22340229127986466
feature_32,-0.19100779332643006,0.27734064842432776,0.0961237512202913,0.5271123420245258,-0.0006598887098938382,-0.22368645151443758,-0.05650924608548001,-0.26494808709568357,-0.04069983406094409,0.25259527131722637,0.21246626813348168,-0.10352747261523554,0.3272592600166668,-0.04288404888121199,0.2029391380144706,0.17471474338577397,0.17487326502322673,0.2768112670145585,0.1377578159692862,0.4042575479499827,0.046590119047674385,-0.27845791781646184,-0.4851015128193594,0.30273969060528794,-0.37878748845922855,-0.16843212714497252,0.1942896397320631,-0.2032778688708073,-0.01876508924610505,-0.11645983224900892,0.255869180459898,0.15372067092417196,1.0,-0.17772307238996304,-0.04258471425682599,-0.08502570327322068,-0.2997358990172145,0.43755334227425685,0.40012798029866203,-0.18529152904908405,-0.13773480167174565,0.396065155964409,0.28962969572815317,0.31251032508454524,-0.2917910929732093,-0.3796568949503306,0.4263846656630154,0.16510477343793467,-0.14156971336162816,0.196041669220267,-0.2470065594228985,0.23665104907240334,0.05439287301066146,0.13694352896101378,0.0654667022663863,-0.353873067071904,-0.04478817668479522,0.3920529596281614,0.23474934066414352,0.1779734081575359,-0.19087748570582858,-0.13892668941479633,0.6272838147624717,0.1741658084518011,-0.17749902917410698,-0.48220952671569134,0.32925342004279146,0.679108979740858,-0.08560910264792265,0.23830770397761045,0.028847971188519853,0.007030106160250626,-0.2873671114551244,-0.11635187373005672,-0.2912633744566798,-0.18408979918084165,-0.2607905604328942,0.084446583821435,-0.5136786881316268,0.12306067660609299,-0.09869691651494919,0.12931023047896845,-0.37230542795854094,-0.2686663992551952,-0.1789885953827533,0.0921978573289568,0.39821799477523967,-0.13945258484096956,0.21174596248082772,0.055611276346774936,-0.02501021670111862,-0.08557489994174454,-0.1377575926196902,-0.03852868610134914,-0.10975588600023527,-0.0030718275516441467,0.17136015428716594,0.2451200907631066,-0.38464679034899485,-0.25646681853717
feature_33,0.054419031719185176,-0.3865801991048132,0.018493825812530066,-0.013743465987677344,-0.26032479019812277,0.011720029689672846,-0.009942610861757625,0.050530296739155586,-0.3141522881777789,-0.1663344059122693,0.47924420805470264,-0.044110662973740694,-0.23184136367750416,-0.4563345918014652,0.21319034151654384,0.45644836565885943,0.332339915141378,0.12676231045588518,-0.03973170286523512,0.07621885502980388,0.13905045436946395,-0.1598901515013706,-0.1294424569044155,-0.04213445322437304,-0.24726671801363057,0.07855956322279982,-0.0398992120185889,-0.21991664661955557,-0.4791871235972787,-0.4054141860040322,-0.5840810901611712,-0.43578326166890113,-0.17772307238996304,1.0,-0.24406401559343635,0.5179306023673054,0.10808428452246593,0.14032877065953206,0.034263640329307406,0.3572956070941062,-0.14355285864223202,-0.15137027664194475,-0.39575495177086584,0.3038961128825254,-0.3933648671026895,-0.06808104264435447,0.05153114096703888,-0.09627193086916412,0.04728471312347391,0.05912704993721895,0.111138754917023,-0.2870959477277264,-0.4404911959154364,-0.26776638155418625,0.05335056849758864,0.3406530385975665,0.18225129585943448,-0.0248141342096742,0.3383913451588354,-0.12220911845890631,-0.3541241129103574,-0.39188043858677046,-0.21608377679717025,-0.23297789688219606,0.27536580683288026,0.2382241837445382,-0.5545478677319008,0.007756996649377087,0.12685405070625913,0.4098308987019381,-0.14317531659197563,-0.12323216810458698,0.3383823572751383,0.29153139977719195,0.16839817785294886,0.3206557145956371,-0.4466196101439395,-0.023218189738476495,0.15577695233539296,-0.21176323744602388,-0.25945744242406843,-0.19871716370568235,0.06819904592560118,0.28337501584123287,0.1488482405489453,-0.11700138613679784,-0.06055681890665981,0.30381151407498763,0.22215014863011084,0.022148053369181395,0.4144765162470283,0.061781363864518705,-0.14774599345625627,0.2215352086416067,0.35496162030988077,0.07273191445037352,-0.2178311922870395,0.029203544848217872,-0.05037462462522964,0.0490572829835737
feature_34,-0.03441961276034533,0.40945804096269683,-0.32419157133339593,-0.24524570398994447,0.23031876371158314,0.36449304791397225,0.6439057609578371,0.2572948411684301,0.05358908087230857,-0.022201182715375467,-0.20709781814050562,-0.2923552816477744,-0.2625955766066934,-0.20831741482620922,-0.2180363593615167,-0.20117319774311526,-0.3683275200084267,-0.04338024340635525,-0.3554412839032448,-0.08147325973604382,-0.047525520116508166,0.5937540392994521,0.2880374222576623,-0.35703351986768567,0.04806848058694645,-0.0024902089990367225,-0.3862498832075572,0.19250922310214713,0.23238147731925798,0.0496057353089972,-0.10658152174349679,0.10821260874776703,-0.04258471425682599,-0.24406401559343635,1.0,-0.14124141464527967,-0.005868262131273797,0.061872393125114535,-0.1376771470716531,-0.06686701632184695,-0.13166221963398791,-0.2196977009413432,0.16249191720387948,-0.1936856216635508,0.3416472060768238,-0.159189113270549,-0.004611498117375862,0.04820110383468832,0.38840614525369516,-0.18462585958757907,-0.14579636103258345,-0.390525301246531,0.1268490015211117,-0.14224867927218685,-0.4123358411130182,0.08060735499610718,0.18349100504879645,-0.2223862861944168,0.1281246296536033,0.4044013126092964,0.36232625707068056,0.3301194187333978,-0.10817297429095805,0.1599595930308157,0.22986275024848424,0.08296646856404401,-0.07765400212573531,-0.13714579508731922,-0.14415589294704115,-0.08727766726685397,0.1953115532036154,-0.053245548151141485,-0.1716358750359209,0.13099281858882883,0.05653526413408844,-0.2402976208882177,0.16110808846505392,-0.04769147839878856,0.1957453598479266,-0.2440873783758214,-0.030712670150888396,-0.5951057803626307,0.2216300274894001,-0.06876387992624952,-0.09489118454184041,0.31929520187506116,0.035660402256227505,0.14449781860340324,-0.5239118322174643,-0.07486298470163023,-0.2757273477523983,0.26154098031458406,0.325245863330958,-0.15764251383187913,0.37032277736077324,-0.2583351668685382,0.16622036619135236,-0.2995079830428409,0.18954206816638852,0.37317722910803985
feature_35,-0.058644732422114515,-0.3958706019814156,-0.03331094294596888,0.045928299822031164,-0.035761852320598586,0.16627643093924183,-0.029416570003497643,0.03458118570370037,-0.4197114561422388,0.38849746259370077,0.5937061394868279,-0.17054814534587384,-0.39395662158822875,-0.2056439310855389,0.22016023647916905,0.5068149582258326,0.19024244788306396,0.32373401254731515,-0.16663295234949108,-0.021262535893476223,0.2217181065543984,0.13563739798380564,-0.05999185844118504,-0.1766990981207926,-0.3590488781492225,0.16802607071576403,-0.193426514890113,-0.21555965626375484,-0.3685201832573288,-0.600025866037873,-0.2502308333515136,0.0757078565104307,-0.08502570327322068,0.5179306023673054,-0.14124141464527967,1.0,0.3342335651975518,0.2504009413337875,0.22971322074985426,0.2399690797392664,-0.41319786669327113,-0.3524514333691448,-0.2879863613912385,0.28036897917371406,-0.1607010213767126,-0.05729506023148458,0.2964903289617958,-0.1842690451877703,-0.17356782080752178,0.1845521582227342,0.14968031872858256,-0.049371211077329516,-0.6176518458070311,0.11758801850593047,-0.16450103842281893,0.6639363434054747,0.551038710047039,-0.3319516780357495,0.4460523326096039,0.14406995538507905,-0.14427631591655507,-0.4479588365642666,-0.01389352242283839,0.0785681631774724,0.19194913929933788,0.08686385181468602,-0.13832215214212037,-0.027941045133680138,0.19081482893141652,0.13857197666762427,0.05582076280913188,-0.19174203425217543,0.23878032654733986,0.5731808396871123,0.38223674493529136,0.1310918870117104,-0.4915855982277294,-0.2484771389158293,-0.09346270602479086,-0.06638981011161585,-0.48931966216698597,-0.28755898251837586,-0.16573460717550217,0.35243013606788304,0.18935531623460075,-0.3280433769103298,0.133351858379342,0.3011935276539296,0.05769998512791085,0.08266515491933103,0.0868724109208715,0.24720494849639807,-0.001749560205758293,-0.29785904436211774,0.3143200169794385,-0.2525360603489277,-0.4712218879785725,-0.3960485711246651,-0.35015901794195425,-0.14066335686639578
feature_36,-0.04560654478411169,-0.4722125944647801,0.23926723270421446,-0.0471472540914059,-0.14675832312075165,0.2562864206439588,-0.07283445105990947,0.4777499480392743,-0.1956123530277412,0.19347668277101224,-0.013859768582332744,0.0905153255515914,-0.5192053895549049,0.26494483384653184,0.0025629782504643568,0.3333004371147987,-0.2737870429491499,-0.22872079944227425,-0.46470448400952175,-0.1711693300457435,0.05380804716274087,0.24010794103032962,0.4136744615017478,-0.4682657727558164,0.1734615873640794,-0.06482233979607213,-0.5180010921222474,0.21995984961362866,0.24897980655504393,0.08296945037468079,0.050411325102839216,0.0431944078940754,-0.2997358990172145,0.10808428452246593,-0.005868262131273797,0.3342335651975518,1.0,-0.05119457311019916,0.07343869815718285,0.3272054561974936,-0.3466643161861538,-0.24434093320595074,-0.2553421146641437,-0.2540424341853394,0.4874826659920953,0.24249777288210633,-0.06154196612353171,-0.4427431842160855,-0.047409548201777146,-0.2288984001212805,0.2915089101174679,-0.04163002956901995,-0.4162146850327971,0.037787926133956644,-0.5148083232172687,0.5992578349935667,0.08266545745923205,-0.5309424259404817,-0.2176396121897792,0.30602300372127456,0.46560714090599714,0.09517498863351989,-0.09025972599748508,0.46483177851739144,0.3604073315296164,-0.0854360175061271,0.16790033247576358,-0.16227657358239034,0.04601109262007403,-0.25292549706587597,0.5222977507111585,-0.3830958307455768,0.2780974557146467,0.30609749996866087,0.6245161358782452,0.047536534936740905,0.31141534527494846,-0.24238287535882402,0.19951122122540904,-0.27140189833156664,-0.3702414113956896,-0.10798559822971313,-0.10902006661184453,0.33265444401093125,0.08562728766997244,-0.04003532699087272,-0.11624468754115297,0.32105812324153654,-0.03254071381233709,0.14535915216737907,0.11575804746036371,0.5112766095072628,-0.10940027970711162,-0.3122886782460717,0.1932971931519503,-0.43971657924024204,-0.5528116153944811,-0.47339822666582443,0.37067323749031234,-0.0949686057980094
feature_37,-0.01953748879474518,0.18774109455836716,-0.20735153703774645,0.08854317061791125,-0.21511557352277166,-0.3143255777535681,0.2538260143563137,-0.15343103707305672,-0.2066352999896699,-0.14630626746683445,0.6291306664951787,-0.400236139340055,-0.021383243358969944,-0.28450243124692237,0.12215590314945521,0.30044749128851733,0.1742229669909568,0.44921747665111805,-0.15528595966674544,0.050783198285469164,0.6666161580538477,-0.13967974175348585,-0.07356911270627922,-0.17904337638902876,-0.48903127624267434,-0.3101176818249693,-0.2865000726354504,-0.6984340448676671,0.14950770798345242,-0.3993386664225307,-0.023654443795283187,-0.10133965616972126,0.43755334227425685,0.14032877065953206,0.061872393125114535,0.2504009413337875,-0.05119457311019916,1.0,0.22757317644713043,0.29718217467463803,-0.25339461948128117,-0.02508650583390471,-0.4017200691771099,0.4358210368393026,-0.3050444503852146,-0.6083650923843673,0.07305602622281435,-0.12569547760359898,0.016011653488733516,0.26512929261617874,0.022781566128741125,-0.2485258828426185,-0.2892254719327127,-0.21673939393691752,-0.20416281273332332,0.1924152754118799,0.10562582307610431,-0.015973647630860555,0.7560819912994178,-0.18475976226247398,-0.28312920358970123,-0.16773304193163846,0.2568409538782744,0.12330059907133444,-0.18590573706247127,-0.31643643777323355,-0.17174925495566903,0.22411141855950997,0.24628399367840595,0.4371638929931951,0.1264590109809786,-0.31014849951679274,0.324482844493085,0.032998799103573534,-0.31881308282328913,0.029560846564768473,-0.3663205907313677,0.17617307716043798,0.10289791390625815,0.029869932791843246,-0.507656188216888,-0.2789761513146778,0.18474484707531488,-0.12642699817453987,0.17042217788278596,0.08441252074039189,0.41248816897992374,0.3979224874585201,0.034425699016822416,0.18910769262776236,-0.3953506347981894,0.08829246308171908,-0.07587878446448444,0.2610863698618858,0.12903908383322127,0.3140423923733225,0.3751049321552234,0.13549539615201717,-0.2126503500956658,0.26543756022957693
