,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
feature_26,-0.10699143088613494,-0.009880492889627671,0.0003872915409422202,-0.15997460017158413,0.20985861412159193,-0.4472459391123471,-0.41442018193046376,-0.1882392141201219,0.2870574170874167,0.0486144598596962,-0.22174585587988108,-0.005432267702100263,-0.43803757801729615,0.18584685118703262,-0.24677179448315964,0.42492580685379766,0.017458509706763034,-0.472153237800564,-0.08964319961891178,-0.30194695433831154,-0.2373618186720326,0.2045769397164104,0.14849473399213542,0.27281844847076375,-0.2235370675716488,0.40313971476299476,1.0,-0.19616749390102825,0.2867802511896858,-0.5191989399815772,0.018623460389061434,0.38392666552264604,0.19555488152600314,-0.11973590967660798,-0.032367096565884636,0.34926741913345205,-0.42079801528010985,-0.21685944170203916,0.03924705154587392,0.18679387941018386,-0.005924109848840761,0.2650891490990831,0.26914300118078954,-0.48553215590286414,0.3301387957934125,-0.43059362217605435,-0.1063496845508728,-0.09864487285949762,0.048667323619704106,-0.4690418875048042,-0.09758819056938348,0.40312505495775025,-0.28440399344348477,0.28348848925945414,-0.5600041692065647,0.26282778834987636,-0.03221346544585076,-0.33140511938377415,0.31463073427923666,0.1624415386999342,-0.3171565462539367,0.4586337573473332,0.0643715738885695,-0.17610714359262528,0.24292471731375542,-0.40079918522902774,-0.21647610639503082,0.2160290128445883,-0.035144816794741636,0.08799337123117565,-0.11672785337196634,0.010956737873104173,0.0812354599413147,0.21621291436695855,0.540078472212289,-0.4191203394469402,0.36528211970489133,-0.07527378751283875,0.11883121411847226,0.47486943601318393,-0.04490173225083472,-0.13495380521923384,-0.3921694997323855,-0.12990674278706663,-0.13876142499969762,-0.33484576203750593,0.03507099877475265,0.36274780294763226,0.28715906365800803,-0.06910272418086011,0.1618801636697889,0.14658421446169717,0.40886894006599583,0.44420796968413645,-0.2949577170754799,-0.00491328572776926,0.17556339529771212,-0.13194240444393607,0.06547133524471554,-0.1247357152051731
feature_27,0.16576444176990895,-0.18343443723100794,0.005692412437115108,0.6366785178926195,0.04884295373840185,-0.1958490964233439,0.5838400048276821,0.5873057412187176,0.015859747290924132,0.6784370774907832,-0.284158205759343,0.4997395946610715,-0.043242033524436695,-0.054533606969249755,-0.5052381306922539,0.24468540131475117,-0.24674947872549718,-0.37271734823891906,-0.6054995160755652,0.6183035017749335,0.7647983773445138,0.18557042975504656,0.1861584160921886,-0.08168786882781376,-0.34503794061647025,-0.29763858253909764,-0.19616749390102825,1.0,0.09423897602515524,-0.13186911473669535,-0.030446269888646117,-0.3293958373492136,0.4567972081768971,0.6380890913954375,0.5399750618103601,0.1313706420242525,0.2154984347962781,-0.3767147575425742,-0.07492564275838498,0.19120316041416288,-0.4037400669502313,-0.2933447088947896,-0.572071071987152,0.482987662927515,0.28862884049062243,0.2056942770454466,-0.6579862658765044,-0.6161427238539884,-0.3186092757991124,-0.2083811877709688,-0.4558206891850613,-0.15536835637785362,-0.11488393685318674,0.15376667070285974,1.396647917416783e-05,-0.05126508425864084,-0.11647785546924483,-0.3985623020313937,0.28390532377225725,0.39840316229206196,0.100968140895064,-0.6911774389075974,0.11180364800844268,-0.6721274501766501,-0.5159562360113014,0.0179408863998672,0.45011480914140495,0.29243192896372616,-0.4340586868334807,-0.7256087892166218,-0.403322228568529,0.17662183892129182,-0.1548526833546766,-0.29416713908456193,-0.5808874622267316,-0.010821396171499523,-0.4727617892848808,0.12320186221223534,0.35703777639864936,-0.5388608484288043,0.23895119313133392,0.48422900838935223,0.3286675760370561,-0.2832526446969558,0.48246720410976274,0.006379146473319711,0.3231956641948358,0.3317102058839088,-0.8589888229965819,-0.6198766500581437,-0.47922519103604444,0.4279324230964173,0.07980207692558175,0.4312025689407971,0.7890427556342865,0.6603167865039645,0.08228444011556145,0.5406898658650685,0.37084953267462983,0.6056118103805447
feature_28,0.3760526721751241,-0.3886510999891616,-0.3112504356363882,0.09825391995819853,0.4085601397892419,-0.7245739824668218,-0.13452047936672795,0.33302238824190405,0.16616557488870126,0.464280811655649,-0.7340333631516784,0.227126482941714,-0.15350950814294323,0.2753823246267554,-0.6229418434931357,0.62556710155842,0.19346324785669627,-0.3905501741169597,-0.38581861260719014,0.3607093471506425,0.17416953674538688,0.2468086785840454,0.17499028802474326,0.3438645912504697,-0.4517056540749141,-0.0918029965291499,0.2867802511896858,0.09423897602515524,1.0,-0.5145847833967937,-0.4274260023493881,0.20967186956353215,0.540062498574213,0.009683666851325148,0.17827298156113733,0.2444093657152174,-0.5122235898971849,-0.6854129800828394,-0.43740542487159556,0.5677762572482229,-0.17278018999301517,-0.20932442281277086,-0.03739166856544209,-0.049278440231644884,0.3981722764615096,-0.41430385073600956,-0.27462057348775853,-0.33933252718168405,0.244403738770737,-0.05978705562662039,-0.2256424072412968,0.1518770322717822,0.00766569675822798,0.3418680070589858,-0.3287340975864765,-0.3844527135231206,-0.769303772018892,-0.5622472158238854,0.5350406272762587,0.6161127397528617,0.03295393373288021,-0.11911952575489398,0.052571496821465,-0.19001686460015457,0.034674231384103256,-0.6337422075569188,0.09503018414566262,0.6640916386608813,-0.3461290485438785,-0.46051970358445915,-0.5956722410239963,0.1345769613186863,0.6264407992033755,0.06460167555789971,0.40770252994535744,0.30299117967511857,-0.0012962721407723595,-0.597966545523649,0.3702115524796046,0.17082823091576058,-0.18723973536128402,0.503138548499348,-0.4920639946664487,-0.4239994588112237,-0.118988900577763,-0.3807141472986466,0.3210487652197733,0.5391551556400809,0.09803007897722439,-0.3967070239087812,-0.021287186419084884,0.3122927193190165,0.29396660087775855,0.2068249882051072,0.09486736598593104,0.5353185021470378,0.8055933052204101,0.24783122773034086,-0.3210120055232012,0.512652437211991
feature_29,0.17189034787994237,0.3643144243871104,0.3905781202074647,-0.13305088509173835,-0.29157415082246635,0.6472864480544261,0.10432729686028783,-0.3057671309262933,-0.3335951563899648,-0.5745655958884448,0.6560300838321471,-0.45427875537716844,0.3161895380178382,-0.25337187598117794,0.683200492845894,-0.6164666717474954,0.21849808076292673,0.6077875535236292,0.3794039696488137,-0.11936804549088363,-0.1549073397119875,-0.480994753717345,-0.29411863049852016,-0.4418541860050511,0.7132839881430056,-0.3714077486854356,-0.5191989399815772,-0.13186911473669535,-0.5145847833967937,1.0,-0.06049534917911033,-0.10400570193365702,-0.5954204031893872,0.01723753688240575,-0.28267030356564543,-0.6551033515758115,0.6915877692390421,0.6455136895635405,0.4236424930158619,-0.5126163898302838,0.15531832248187938,-0.20515211585602408,-0.12381548163041042,0.2397171052994873,-0.6746569406357283,0.5850700638648715,0.38489506107633636,0.49640410740350954,0.17752187853973128,0.5696377226197212,0.33635690565195603,-0.4166010932962901,0.4159538170892814,-0.3133084449201718,0.5785665038173049,0.0026924184741565146,0.4854883818826562,0.7686326423189836,-0.7003105658844837,-0.5221989571887519,0.29323004506335554,-0.01201101905687884,-0.2949401879717768,0.32730360325982666,0.07287507544850662,0.5086932979351896,-0.02083300487600209,-0.28531978021749804,0.06578996898475642,0.30279652842505583,0.36474930140673556,-0.5113190469611454,-0.11865308213732272,0.1231254719329814,-0.37435822368695965,0.33696703980505716,-0.36505928013418965,0.2383485461610189,-0.5169172328905997,-0.2661577880616543,0.1190000627408076,-0.43743337103301944,0.5120670157377556,0.4849926874133991,-0.23297014497549373,0.19382100403001554,-0.22727899429970494,-0.607039152716579,0.04146119441659792,0.36248953153658947,0.1982672200456475,-0.330349443126932,-0.5204291756075196,-0.4230409942724853,-0.1875869735218316,-0.4677502924277302,-0.5090796627263381,-0.1215848793034304,-0.1400326923976675,-0.30578078190350716
feature_30,-0.7773579823330569,-0.13899065127888335,-0.045639246017895124,-0.034404055887070135,-0.36408252012352665,0.13758819949820902,0.3359333727040971,-0.018825187591804786,0.6053879196318072,0.07568915560811851,0.1409136081062816,0.28894431759393824,-0.2977099885043742,0.32570977145663504,-0.0175888926226008,0.041418705550093145,-0.3426219950726334,-0.0965678546674026,-0.10560487983110552,-0.15323956106860107,0.08814453376225588,0.47692407233065953,0.4751351071906467,-0.3209944250939015,-0.3015682631543944,0.5873010128312844,0.018623460389061434,-0.030446269888646117,-0.4274260023493881,-0.06049534917911033,1.0,-0.3356355796294932,0.2340604749837033,-0.13090004021986132,0.14028640503729708,0.47577586081331874,0.032239144094523144,-0.005569902542551364,-0.1118320317935366,-0.3898541450997378,-0.016456423042239952,0.6887706081132985,-0.07104354671203837,-0.2534050201354457,0.3383387983302249,-0.2298742996494229,0.25523084174173827,0.0015806874407206695,-0.5921804250152517,-0.3895697953688623,0.08580170536109445,-0.10027995841250968,-0.43866084853372606,0.19922784873643568,-0.22879428855306086,0.3650973268331831,0.2867384563327437,0.047039278656361226,0.0665974546911753,-0.4227725273391923,-0.2586166045792104,-0.07196184277143543,0.5615813256519522,0.09421074930018077,-0.32960245966029567,0.3090540436565908,0.04011139669911619,-0.5198365138644115,0.6156998708806124,0.03882096232284541,0.11265854836502566,0.38712638338090477,-0.703669254737238,-0.24989431448884472,-0.03319384713017754,-0.2784771981548415,0.17210509166721738,0.4451590225953208,0.3624438962408136,0.3006856481338951,0.22015797214609,-0.18785154631966247,-0.055415802230188195,-0.01525120685282468,0.3538384096818394,0.16967425888757598,-0.46830114046635996,0.1813934498303672,-0.1747618914577888,-0.10511186242422563,-0.2246982789272243,-0.15142884357487624,0.15254485273902635,0.1367310037066197,-0.08043337509561163,-0.08235673754116092,-0.281367289713684,0.028346506947672222,0.43927656781717156,-0.270839893141665
feature_31,0.16749417736619954,0.09364610006837298,0.08256663713708955,-0.33512168402407944,0.14431681206279973,-0.39165257113773994,-0.5036291554044201,-0.21235902162536313,0.004997925230334567,-0.16417591812206817,0.16506539931582576,-0.3407296677582576,-0.06468926124398455,0.14509425140924748,0.16728034491932944,0.025663045517513427,0.25933616886075067,-0.045586039571549636,0.09382343367231542,-0.26863141438154364,-0.1787876154933032,-0.0400050927855837,-0.06373274533265183,0.11456339543405197,0.16787149924933284,-0.12493664695560383,0.38392666552264604,-0.3293958373492136,0.20967186956353215,-0.10400570193365702,-0.3356355796294932,1.0,-0.07833554650545102,0.055423360300946724,-0.32504448457085605,-0.3116427618987912,-0.14293431940133475,-0.02329704863000335,0.12415791971477574,0.05158826519731904,-0.18806775657012093,-0.20441363228663295,0.3144091674464146,-0.3221256174333605,-0.014520830592663283,-0.09755168746606561,0.09213921763976259,0.3814187734531713,0.438291308513145,-0.012191034099595441,0.06335563369947203,0.27495675194269664,0.15548221943130083,0.11372667110419661,-0.30744744779846045,0.20052684267134654,-0.06274745095160439,0.089697791988744,-0.12309404257292467,0.22178809749635844,0.09449692093243268,0.3956155172081988,-0.21627184854996218,-0.07228548055265811,0.2575110958926194,-0.020595382284331557,-0.007648534088958566,0.10489073539319956,-0.1976371235044497,0.0920323103342759,-0.20994336018291132,-0.37954547247489806,0.33914279911267553,0.06248880034045324,0.2842076463675254,0.0016887511611271692,0.08544412640071739,-0.05234468383304128,-0.06634499354091226,0.2987366449768474,0.08952264660567123,-0.009157416929516861,-0.3760431201538303,0.12626761880035342,-0.5829178916759078,-0.4029747936968836,-0.1235516351292591,-0.06782201211663884,0.3580080340608085,0.09186998434525656,0.14460567156034004,0.10030211204288046,0.1057606495429589,0.11883014009617861,-0.2522559039174208,-0.29249957340871585,0.13416348880564552,-0.21785624626761305,-0.3177700473962716,-0.3030391530801731
feature_32,-0.21524680913474664,-0.6782617293437947,-0.3887567577926519,0.40185074735489085,0.04090497187806842,-0.7162137613227982,0.36767654344218215,0.5810735109402397,0.6782048064601061,0.8268985975639237,-0.6796834240676205,0.7356904165948569,-0.4313927863895273,0.6094309569725451,-0.8306717222541569,0.7652755121334898,-0.11336872453292622,-0.6376632817436767,-0.7643827673737961,0.44359122967925985,0.6594910607128296,0.8002298848018219,0.6920723996212084,-0.0040328371570038865,-0.8098567251519065,0.1382843692339649,0.19555488152600314,0.4567972081768971,0.540062498574213,-0.5954204031893872,0.2340604749837033,-0.07833554650545102,1.0,0.2882171117917792,0.42184624139853294,0.6373709577430955,-0.3716131890303643,-0.8783688295229631,-0.5791987278218484,0.33420226677058346,-0.47243427837726176,0.17690342817389326,-0.2859898655723081,-0.11140788108496988,0.8364105849809602,-0.5558755645844576,-0.2673907494568695,-0.571145774783388,-0.43543167733109445,-0.421505573870002,-0.29602269289036104,-0.01973717133233456,-0.47354080052686687,0.6732903221177887,-0.4966059680295151,-0.06524357587649653,-0.5146238290281293,-0.6077422909552335,0.5850404816354648,0.4486275474962424,-0.042598906883574816,-0.4473633503899614,0.556657930005343,-0.3707673126143109,-0.5962749983307482,-0.26256021982524413,0.35082417547165734,0.23586524378335819,-0.03037112467112572,-0.7680650026036584,-0.7342856109769468,0.5022775519583292,-0.025428979293962685,-0.29173208500356246,0.09759821767084201,0.05230212037501585,-0.13750156889755083,-0.07633336084191461,0.8882844821346362,0.18967777934049646,0.13882804236190366,0.601195791218841,-0.39078189233338073,-0.43006289454856916,0.3882289462283137,-0.276526576673728,-0.01955852717118683,0.8054783259287676,-0.4391417133409252,-0.82609581152805,-0.5543987309103668,0.33675472424095676,0.35253791541662577,0.5894929375490682,0.3880387556803909,0.6787483495834351,0.6459044559998455,0.6024125577565131,0.16550518028070288,0.5296411970907408
feature_33,0.12372661640435338,-0.0861454377057427,0.15731632225069533,0.28550070105992964,-0.02981835846895779,-0.22088861703737836,0.2780434170142126,0.5385033457077746,0.07337640590856724,0.41786591276751317,-0.032933315572994455,0.3478726828924686,0.04233254154401855,-0.014740894747693986,-0.21587000470880227,0.22561305973986534,0.11155117299542003,-0.15980464882194934,-0.3275888027875803,0.40482201286162867,0.5892551564179237,0.12940626588407697,0.16876430281248822,-0.12434569897874313,-0.15016319933932784,-0.3936263653234802,-0.11973590967660798,0.6380890913954375,0.009683666851325148,0.01723753688240575,-0.13090004021986132,0.055423360300946724,0.2882171117917792,1.0,0.08939762652233223,-0.06666488634489888,0.22445491661964562,-0.1991218486284872,0.12655068406644354,0.16089870198164344,-0.4811092213549783,-0.3146561875132849,-0.46299627175958774,0.27036000035105845,0.2461229338445739,0.1876837886823862,-0.4133084332036787,-0.19106938342149568,-0.06842563744318203,-0.12430048899740687,-0.3947863940675942,0.05419510625863833,-0.0878989990959907,0.17612085008739956,0.028668999671223598,0.0782534762696624,0.08959115994115728,-0.1831148263553173,0.0024899906119957758,0.27706034770703714,0.08751205276744262,-0.3745898040529002,0.11003498928703202,-0.45516540177280285,-0.38972025852728914,0.1783998918134242,0.6385154208735442,0.18789369371952172,-0.4118297828698263,-0.4976094125809317,-0.42851688381708153,-0.07359831779550444,-0.13880540973746994,-0.05058926202770443,-0.5126677151930586,0.11048042426574653,-0.3729437786772704,0.32215739282219463,0.31259519108156464,-0.35983242466585325,0.4819376873121161,0.34557309311647527,0.20702289791357728,0.08573505974786634,0.2105302898239929,-0.0006571664451558094,0.1496424173657514,0.20288165042754464,-0.6350063842631342,-0.5098061090672414,-0.4379327994580773,0.3443258127117872,-0.028332116376664104,0.37943648987911405,0.5220228610342696,0.3266543273691614,0.014366679306100956,0.3731273429696951,0.34596757083591534,0.23136117680381146
feature_34,0.028796242555179714,-0.03534981079478497,-0.06649990157348971,0.3959097684469249,-0.10046642370588618,-0.2488122092993494,0.5494596694186559,0.20594895468372293,0.11152332743713013,0.4731054931096271,-0.2931095859480202,0.26966282389465485,-0.1551741491451433,0.19495045769241692,-0.5220902791089151,0.0926960674229445,-0.559059354403437,-0.48402667442320485,-0.6224655713116338,0.5305606754073078,0.4857886932407665,0.26619563566391946,0.04279546929332883,-0.14956224892637057,-0.5010907822155962,0.1255646075783381,-0.032367096565884636,0.5399750618103601,0.17827298156113733,-0.28267030356564543,0.14028640503729708,-0.32504448457085605,0.42184624139853294,0.08939762652233223,1.0,0.29348230898101296,0.06898845098114023,-0.29886286855274424,-0.32710676237356745,0.02574547357783919,-0.33362263830910693,-0.18231871781928735,-0.58665869840193,0.11076557065229271,0.2379730693619774,-0.04947393960294762,-0.5294919323298796,-0.49923311038216794,-0.35540501134897046,-0.2866710843294657,-0.36874716390500856,-0.1173273043172819,-0.09108990606400118,0.2130530488827561,-0.33085468421661307,-0.27343379181611494,-0.25330003234393833,-0.35498003587451926,0.48507790413615715,0.2287961900858473,-0.09677411781848919,-0.5935162129499257,0.20050162279189232,-0.44809719270012954,-0.25644824496776353,-0.26635610189501574,0.034811023474759645,0.28859987269669923,-0.2053862144395123,-0.5472383147353583,-0.32981865388490716,0.3184344061726169,-0.019001456501578074,-0.44225556333249044,-0.1698692161058283,-0.10088098732706992,-0.1705458994299316,-0.22829646747459956,0.3195779958792995,-0.30811252789351234,-0.20979789228531662,0.32503478627911664,0.1495036319632082,-0.5160136464197467,0.4412200340198959,-0.07045431790360467,0.10896012292839131,0.2917151201658889,-0.4814021963907791,-0.346588162183745,-0.16694632941887097,0.306771892168346,0.1653639239870007,0.2708968930494742,0.44364861609013867,0.6438303423700038,0.03278187007370549,0.1989017693542894,0.2723020669721875,0.4323066185139152
feature_35,-0.5101784374915588,-0.3673954729935228,-0.4199400632863469,0.1531297374953251,0.08281666449409104,-0.3595672151299469,0.19292689000504934,0.30657628250705443,0.5618082601037788,0.4858394505781418,-0.5648054643800428,0.5816055868807843,-0.375546120257218,0.36217018931483147,-0.6217378604584125,0.5726152472928954,-0.28778646625553045,-0.5086416611803691,-0.4052422455641136,0.0943533957743479,0.15916771245252134,0.638532904928165,0.5287076269473195,0.18280461745483714,-0.7793752564363661,0.5896765439923318,0.34926741913345205,0.1313706420242525,0.2444093657152174,-0.6551033515758115,0.47577586081331874,-0.3116427618987912,0.6373709577430955,-0.06666488634489888,0.29348230898101296,1.0,-0.5079624324370052,-0.5714733794646183,-0.39709837269612247,0.23767994750540133,-0.06417185193308206,0.578842670508874,0.011786280128362463,-0.2816603550874255,0.7147636223611511,-0.6588153994995437,-0.11194656806626412,-0.4886278900567282,-0.5112926121374328,-0.5584372115154489,-0.19849420700943748,0.12028435851604186,-0.5552496348806624,0.3388334613342401,-0.4093230822408791,-0.029373031866132205,-0.27426396613624954,-0.6054172993936242,0.6124953247927559,0.1491901025273064,-0.2879478160163819,-0.0590757578562332,0.5765789913401707,-0.06641123476109329,-0.2851480772867794,-0.37699503861968614,0.003725916257337748,-0.003351993550345266,0.295591857632077,-0.23658032146294478,-0.22740745256179176,0.6829744294794577,-0.25643401912080366,-0.2206699580636384,0.2866241254148601,-0.307865201746169,0.36487649101695274,-0.015253837076475249,0.6163556375688022,0.3026195877148661,-0.04575645971731565,0.21677285969652865,-0.40194128031046733,-0.4249189853141011,0.49080191962383724,0.03416972052983871,-0.02408147147052942,0.6488735549824126,-0.14611553652868586,-0.3603086942120087,-0.2216125483566892,0.10425491708772146,0.45786762707605194,0.3548892377632138,0.07015492148898234,0.46712242892357997,0.36163392333140154,0.18137120444119675,0.34481073261173245,0.19973427313538017
feature_36,0.12192669763788676,0.374701411775383,0.3613323136125496,0.0961947553532111,-0.4101126845083706,0.44591216665646527,0.37605324099223,-0.20038400956320238,-0.22950175617536636,-0.29502300503405804,0.5996763438625995,-0.3029207478913036,0.22605254476767603,-0.11891666006659593,0.4467788357815321,-0.5667365427798143,-0.08601169688751222,0.28978802381081514,-0.02900174152793556,0.11579101513244824,0.20278402781900481,-0.28849730056938866,-0.18071752114181697,-0.5903463415627275,0.5019067025065063,-0.41158787089139637,-0.42079801528010985,0.2154984347962781,-0.5122235898971849,0.6915877692390421,0.032239144094523144,-0.14293431940133475,-0.3716131890303643,0.22445491661964562,0.06898845098114023,-0.5079624324370052,1.0,0.4749318088513329,0.37460742609261155,-0.4845310579711258,-0.21612746425435228,-0.3408627369042388,-0.32835777157493135,0.19302306823553622,-0.5131387201328184,0.5304779276729769,0.10259224924067997,0.2066534185503533,-0.08449312166660981,0.38087609895527197,0.1373175304073642,-0.4965093641786329,0.2916631889239711,-0.12200816509800079,0.38954713887002534,0.03635007711773893,0.4990815199098998,0.6351509819102779,-0.5095707936138077,-0.41755556300465896,0.23152388935481144,-0.300141143187362,-0.18347484269288275,-0.026509051369693445,-0.18898197383199153,0.5033959485370245,0.01779006509962521,-0.2660982193657267,-0.04882709817427713,-0.0178046340365299,0.15671858420954954,-0.39603855144733785,-0.22832562167550344,-0.12344786197794977,-0.5436337596952824,0.2064444913132394,-0.5707787973354418,0.35902435744046474,-0.30905986833629034,-0.4171744455192373,0.17989842559263142,-0.24970972903632585,0.6679671331333188,0.3186559126047082,-0.030044615181355015,0.029536653362354955,-0.22268484324993246,-0.4856640526956633,-0.315372089265716,0.11319132641152302,-0.021884635765456732,-0.15128241312832477,-0.48269267010150996,-0.08054199652984098,0.1053562103604449,-0.16894253435631384,-0.5244260844700619,0.10702887469489683,0.032367939198758654,-0.17682901857018343
feature_37,0.03836992886902556,0.7118557164879548,0.5421255051509729,-0.41641980240284787,-0.21528833155167465,0.74087923436088,-0.21688705620914311,-0.5776061387996569,-0.4852328895367571,-0.83321098543078,0.80653469875591,-0.6693107947965073,0.23944977130135822,-0.43634565415807164,0.8456524055154303,-0.7776675545859982,0.06466490955756893,0.5977648085220063,0.6382285152655855,-0.45013987448740184,-0.5494297522667116,-0.6677303811971703,-0.6293608311225807,-0.21609694805656987,0.7427204446385877,-0.06354381819016515,-0.21685944170203916,-0.3767147575425742,-0.6854129800828394,0.6455136895635405,-0.005569902542551364,-0.02329704863000335,-0.8783688295229631,-0.1991218486284872,-0.29886286855274424,-0.5714733794646183,0.4749318088513329,1.0,0.5273107180216317,-0.5765468822585658,0.3795082145595503,-0.09415947603647618,0.08942619786614087,-0.0035776124019911855,-0.8038556131499734,0.5553924261455802,0.3283021648092055,0.5624420406669182,0.210869375787833,0.37725902479386725,0.23552050491360754,-0.06261366063152035,0.3389607381123152,-0.5222260263651012,0.4458613662992754,0.10852717081703717,0.6942900306675552,0.7094922457236222,-0.667249871132195,-0.5830269151514923,-0.016598179126654438,0.3787411936194012,-0.3798657268922299,0.36874574054252196,0.41042915657835727,0.3754097387234015,-0.24820470288708948,-0.3679283997170294,0.17427388157136603,0.7375416023150907,0.7022371968223307,-0.4872015309104414,-0.13263584081511984,0.23720321292783605,-0.1195530909035914,-0.12198618652937926,0.12149202951649427,0.2749713054722248,-0.7606427714700174,-0.26201299996038463,-0.07195624190196931,-0.6508362366791908,0.4651604434506548,0.5412955429964645,-0.1840562900028639,0.25992821126308263,-0.18699935036274493,-0.8070560777562246,0.3282974778075551,0.6926621217545095,0.43315743735705947,-0.34453142134167036,-0.34207946957325996,-0.48977262212269285,-0.40831142340343485,-0.667807298470283,-0.8209125881621508,-0.5901111828205446,0.03648940290827249,-0.6374986567511877
feature_38,0.22063334371338555,0.4486942664378619,0.2316128348143138,-0.29244395619748376,0.19807708716647943,0.39054012001752647,-0.18170007750669986,-0.20841200093795845,-0.3910213488353962,-0.40291948935816085,0.41801359055718956,-0.3998031558124343,0.37611358925260885,-0.5873653138547118,0.5461843051344183,-0.32879052550900484,0.13853168642507332,0.3377433892285813,0.4155966735484195,-0.1617455194012611,-0.37510078538338015,-0.5533250124523826,-0.2768724372336039,0.17547446122015148,0.5653456859840303,-0.16526178292458885,0.03924705154587392,-0.07492564275838498,-0.43740542487159556,0.4236424930158619,-0.1118320317935366,0.12415791971477574,-0.5791987278218484,0.12655068406644354,-0.32710676237356745,-0.39709837269612247,0.37460742609261155,0.5273107180216317,1.0,-0.1658924860752037,0.28322293217579436,-0.029750038657781922,0.0548984794998265,0.2535579908721388,-0.42291061613368974,0.45829318368436966,0.0735485369953686,0.3944315417888132,0.35719058685318583,0.07068282830407793,-0.023420503840055173,0.13374428067220545,0.39716064134170964,-0.46116997073108845,0.1920156122052203,0.28007345362248054,0.4609630099767252,0.2620985888053333,-0.26095548761443765,-0.2700032950057744,-0.11503640753360171,0.3092251496290027,-0.29582054317248807,-0.043996485668937435,0.29429636099360873,0.18698544986159923,-0.014169957638269642,0.0026360444133703173,-0.15424074452089057,0.3788848813509595,0.33925870289786003,-0.4487471576778207,-0.255202816902321,0.16991750477717812,-0.35501158002019356,-0.02258946613392568,-0.03757217532283937,0.13112701349789627,-0.5756164308855153,-0.09024838599743364,0.18714193042305724,-0.46470883102500693,0.3394576758684703,0.23125194355223622,-0.3306413403265253,0.2562156112682132,0.27048253704014485,-0.4039251213556402,0.10742814221145643,0.452345190914471,0.2667716862622726,0.019197088844727615,-0.07545270257088442,-0.2275431194272748,-0.16236553330133127,-0.35428029345100104,-0.4662050888702931,-0.2539133811906985,0.14083608691886804,-0.38880262302789104
feature_39,0.29077660564462077,-0.37135516051720113,-0.4866559941902989,0.20346580197006656,0.4200332089302753,-0.3895711883341568,-0.164139029934808,0.46433930248975824,-0.10175865476369297,0.5113064645126348,-0.6761999668909637,0.3831550539584058,0.21994110352955706,-0.20955953786960552,-0.504853881090822,0.49129051676949176,0.035209807113579995,-0.3218544665647744,-0.1069511530785423,0.3442616765660036,0.12645386065204667,0.11779173743825981,0.1590295628484536,0.5677306863140663,-0.3419734189632308,-0.11509722337537978,0.18679387941018386,0.19120316041416288,0.5677762572482229,-0.5126163898302838,-0.3898541450997378,0.05158826519731904,0.33420226677058346,0.16089870198164344,0.02574547357783919,0.23767994750540133,-0.4845310579711258,-0.5765468822585658,-0.1658924860752037,1.0,-0.02863037226478428,-0.10685094720829211,0.11894329114830814,0.23795549051451517,0.44826613649299646,-0.24662288204190688,-0.45690308008439956,-0.3175934458232668,0.2997572366781034,-0.24754782188816185,-0.18987610222946236,0.3593589877619808,0.03744097955505608,0.011814806697285974,-0.22597780675734397,-0.17879247592871478,-0.6297458253542418,-0.6757869451835236,0.5646922773932843,0.6228091614720759,-0.08118040469338998,-0.04963667889677401,-0.13601506783120518,-0.22271852489997795,0.10475282773153725,-0.44254423697400397,0.10481802117672573,0.5367728284786593,-0.4224994702585884,-0.3135755361407573,-0.3409789871634513,0.3407890515767943,0.27760528686513636,0.09554905575257365,0.06980327361979487,0.052654281526535174,0.11569288312612468,-0.4797374481128886,0.20867909634584703,0.11746167286983028,-0.02885292962139544,0.5387179201876557,-0.37304411765497336,-0.511709204890552,-0.06452982189157483,0.12687757468423647,0.5612637672943457,0.47161057931232175,-0.06760729851564505,-0.20989051582449494,-0.1031220288766718,0.2780223808462042,0.21315208815291695,0.08060811276949603,0.3818676148795047,0.42726930587749007,0.6081996275271188,0.22017844987660612,-0.11728049770092515,0.5189043901015936
